37_75_74,-3.24886,-3.25841,-3.26361
37_76_74,-3.1865,-3.19709,-3.07399
38_76_76,-3.32032,-3.32418,-3.31545
38_39_114,-3.21776,-3.25066,-3.21664
38_77_76,-3.09311,-3.11314,-3.12124
39_39_115,-3.34684,-3.3616,-3.37741
38_78_76,-3.16373,-3.16609,-3.14129
39_39_116,-3.3834,-3.37179,-3.36045
39_78_77,-3.16053,-3.17265,-3.1816
39_39_117,-3.32249,-3.32562,-3.31094
39_78_78,-3.13876,-3.13467,-3.12158
39_40_117,-3.29646,-3.25442,-3.27683
39_79_78,-3.09705,-3.12584,-3.08891
40_40_118,-3.41298,-3.38332,-3.38845
39_80_78,-3.26787,-3.23623,-3.23233
40_40_119,-3.52796,-3.5245,-3.52125
40_80_79,-3.38499,-3.37292,-3.36964
40_40_120,-3.37478,-3.38096,-3.39601
40_80_80,-3.22262,-3.29224,-3.22656
40_41_120,-3.26273,-3.28325,-3.28682
40_81_80,-3.04184,-3.08107,-3.05125
41_41_121,-3.2699,-3.26296,-3.27735
40_82_80,-3.08802,-3.11105,-3.06092
41_41_122,-3.41669,-3.43966,-3.43614
41_82_81,-3.34183,-3.33364,-3.33191
41_41_123,-3.42522,-3.40136,-3.4203
41_82_82,-3.29195,-3.29516,-3.30764
41_42_123,-3.40777,-3.42477,-3.4046
41_83_82,-3.18152,-3.20862,-3.20245
42_42_124,-3.40418,-3.4127,-3.41007
41_84_82,-3.14613,-3.12138,-3.1313
42_42_125,-3.41506,-3.27822,-3.39055
42_84_83,-3.07421,-2.97984,-3.09539
42_42_126,-3.25273,-3.27499,-3.25837
42_84_84,-3.09286,-3.10181,-3.09844
42_43_126,-2.96888,-3.00981,-3.04091
42_85_84,-2.84072,-2.81828,-2.82237
43_43_127,-2.41847,-2.56924,-2.61064
42_86_84,-2.33714,-2.47739,-2.43573
43_43_128,-2.91707,-2.92581,-2.91275
43_86_85,-2.82378,-2.80956,-2.82514
43_43_129,-2.77947,-2.78403,-2.79838
43_86_86,-2.69249,-2.69452,-2.6807
43_44_129,-2.48465,-2.49478,-2.51321
44_44_130,-2.47231,-2.49863,-2.48131
43_44_130,-2.25078,-2.12,-2.18028
44_44_131,-2.58785,-2.56119,-2.58389
44_44_132,-2.37692,-2.35055,-2.38592
44_45_132,-2.18384,-2.15023,-2.18578
45_45_133,-2.10137,-2.11892,-2.03921
44_45_133,-2.23324,-2.2528,-2.19695
45_45_134,-2.38888,-2.38499,-2.35513
44_45_134,-1.71568,-1.67506,-1.73071
45_45_135,-2.0576,-2.07758,-2.07511
45_46_135,-1.87815,-1.92163,-1.88212
46_46_136,-1.9075,-1.92513,-1.85493
45_46_136,-1.57315,-1.43804,-1.61156
46_46_137,-2.12253,-2.14123,-2.13184
46_46_138,-1.94301,-1.93344,-1.93358
46_47_138,-1.63932,-1.64838,-1.67001
47_47_139,-1.87924,-1.90219,-1.82626
46_47_139,-1.72305,-1.64587,-1.56839
47_47_140,-2.13359,-2.16409,-2.14581
47_47_141,-2.02373,-1.98543,-2.01322
47_48_141,-1.77444,-1.75662,-1.74007
48_47_142,-1.33037,-1.17795,-1.20763
47_47_142,-0.64562,-0.72482,-0.48359
48_48_142,-1.9035,-1.94868,-1.96955
47_48_142,-1.36245,-1.56895,-1.34823
48_48_143,-2.16051,-2.1424,-2.16294
48_48_144,-2.14599,-2.20673,-2.15126
48_49_143,-1.88452,-1.76707,-1.82421
48_49_144,-2.31816,-2.30777,-2.30178
49_49_145,-2.26495,-2.23363,-2.22897
48_49_145,-2.36474,-2.2988,-2.27952
49_49_146,-2.24335,-2.24769,-2.28559
49_49_147,-2.1962,-2.15968,-2.16195
49_50_147,-2.03779,-2.00968,-2.03385
50_50_148,-2.04975,-2.03793,-2.0247
49_50_148,-1.5178,-1.40509,-1.5871
50_50_149,-2.14342,-2.17521,-2.18755
50_50_150,-2.07499,-2.08645,-2.11048
50_51_150,-1.97376,-1.95524,-1.96775
51_51_151,-2.00613,-1.97265,-2.01605
50_51_151,-1.71637,-1.6367,-1.48554
51_51_152,-2.3062,-2.29629,-2.30483
50_51_152,-0.89659,-0.77042,-0.94661
51_51_153,-2.14184,-2.11985,-2.14069
51_52_153,-1.99967,-1.99481,-2.01249
52_52_154,-2.01188,-1.9993,-2.01881
51_52_154,-1.74605,-1.78022,-1.79067
52_52_155,-2.30119,-2.31741,-2.27742
52_52_156,-2.21321,-2.25163,-2.25934
52_53_156,-2.1611,-2.19081,-2.20169
53_53_157,-2.11263,-2.14281,-2.08899
52_53_157,-2.14115,-2.22671,-2.14998
53_53_158,-2.31572,-2.29249,-2.33904
53_53_159,-2.33048,-2.33516,-2.35597
53_54_159,-2.2171,-2.214,-2.20997
54_54_160,-1.88851,-1.85259,-1.8093
53_54_160,-1.70496,-1.63423,-1.75309
54_54_161,-2.29189,-2.28631,-2.27003
54_54_162,-2.27138,-2.29534,-2.28367
54_55_162,-2.30448,-2.33347,-2.28484
55_55_163,-2.3996,-2.38022,-2.3451
54_55_163,-2.27464,-2.30181,-2.33693
55_55_164,-2.57664,-2.56206,-2.5539
55_55_165,-2.4775,-2.48992,-2.48677
55_56_165,-2.39598,-2.38129,-2.40284
56_56_166,-2.11682,-2.17674,-2.15985
55_56_166,-1.99713,-2.04182,-2.11272
56_56_167,-2.22678,-2.24759,-2.22578
56_56_168,-2.09619,-2.08238,-2.11512
56_57_168,-1.86034,-1.88462,-1.89731
57_56_168,-0.92732,-0.94767,-0.86536
57_56_169,-1.10358,-1.01028,-1.03345
56_56_169,-0.96638,-0.87529,-0.77217
57_57_169,-1.73747,-1.78239,-1.78935
56_57_169,-1.77053,-1.80207,-1.8071
57_57_170,-2.21757,-2.1916,-2.25266
57_57_171,-2.10111,-2.09029,-2.11092
57_58_171,-1.91766,-1.95201,-1.96588
58_58_172,-1.90649,-1.91545,-1.85792
57_58_172,-1.61993,-1.75851,-1.70865
58_58_173,-2.15474,-2.14097,-2.18625
58_58_174,-2.07898,-2.09888,-2.09436
58_59_174,-1.92685,-1.9649,-1.9363
59_59_175,-1.92226,-1.87066,-1.89919
58_59_175,-1.70431,-1.6315,-1.7846
59_59_176,-2.21262,-2.21112,-2.20226
59_59_177,-2.06219,-2.04394,-2.04012
59_60_177,-1.82218,-1.82057,-1.7494
55_54_163,-1.36206,-1.20958,-1.43042
54_54_163,-0.86591,-1.05036,-1.12632
29_30_88,-3.03838,-3.10075,-2.65136
26_28_76,-1.16647,-1.18256,-1.22302
26_54_50,-1.04928,-1.0097,-0.95785
23_25_65,-0.94922,-1.02722,-0.97751
24_48_42,-0.93057,-0.87867,-0.85327
22_24_61,-1.04562,-1.09558,-1.08226
23_46_39,-0.9966,-0.9307,-0.96302
21_22_58,-1.21481,-1.18296,-1.20713
22_43_37,-1.13653,-1.1406,-1.15921
18_20_52,-0.91503,-0.85285,-0.92745
20_38_34,-1.01598,-0.94423,-0.96397
14_19_43,-0.85727,-0.89404,-0.86665
17_33_29,-1.02581,-1.01808,-1.04572
12_17_35,-0.92289,-0.98484,-0.94338
14_29_23,-0.76808,-0.81771,-0.77785
8_14_26,-0.92151,-0.92122,-0.95407
12_22_18,-0.93662,-0.92038,-0.96271
6_12_18,-0.20064,-0.84603,-1.03786
10_18_12,-1.48697,-1.43072,-1.54903
4_10_13,-1.06824,6.7515,-1.05324
9_14_9,-2.94345,-2.07326,-2.92684
1_8_6,-1.41514,-1.40484,33.39692
5_9_5,-4.24297,3.2188,-4.05549
0_5_2,-4.26792,92.85542,-4.24366
2_0_2,-4.95908,112.83461,-4.96022
1_3_3,-3.78503,32.76056,-3.888
2_6_2,-4.19472,22.59359,-4.17914
3_8_3,-3.93082,7.06431,-3.96195
5_5_9,-4.2205,-4.23166,1.3074
4_10_4,-3.98822,11.30477,-3.96066
5_4_9,-3.63818,18.56833,-3.62575
5_5_8,-2.73072,-2.69984,12.22193
3_10_3,-3.24593,19.14294,-3.15355
4_5_7,10.70599,-3.90356,-3.96055
3_9_3,7.76119,-3.91282,-3.91061
2_5_5,18.54306,-3.22532,-3.21856
1_5_4,-2.44429,42.23532,-2.36545
1_4_4,0.12434,-3.96417,-4.08818
10_12_31,-2.1757,-2.19065,1.11587
11_12_31,1.79175,-2.04649,-2.13706
12_11_34,0.84233,-2.19531,-2.42595
11_11_34,-0.63118,167.39051,-0.89805
18_35_36,-3.37324,-3.38572,-3.39922
18_17_54,-3.0391,-3.058,-3.03143
21_43_41,-2.28937,-2.45211,-2.40817
21_22_62,-2.982,-2.97697,-2.93616
20_19_58,-2.97001,-3.0105,-3.10863
16_29_30,-0.57479,-0.5766,-0.41575
15_14_45,-0.73539,-0.57632,-0.5776
13_20_23,-0.56323,-0.53589,-0.57373
12_8_35,-0.4983,-0.48793,-0.50852
10_13_15,-0.40092,-0.43285,-0.78871
9_4_24,-0.22302,0.58557,-0.21475
5_6_5,-2.41877,-2.51263,1.24605
6_0_11,-0.2,15.82078,0.0
3_0_3,88.4909,-4.18052,-4.18579
5_8_7,-0.4495,-0.71011,-0.52202
0_3_5,-0.2,-0.38854,175.44412
4_3_5,-1.18859,19.39367,-1.27059
0_3_3,11.48872,-2.54834,-2.67759
3_0_6,-1.38581,45.97889,-1.36491
0_4_3,2.15553,-4.20206,-4.25561
3_1_7,-0.54286,-0.59445,24.24373
3_2_8,-2.80232,-2.73774,12.17064
1_6_2,-4.6805,-4.67652,4.864
1_4_7,-0.2,-0.13105,2.09893
5_9_7,-1.50988,28.71083,-1.54615
5_4_12,21.73792,-1.865,-1.85704
5_9_8,12.72159,-2.21448,-2.27816
5_4_14,130.36001,-0.50661,-0.33537
3_6_13,-0.2,0.21234,-0.34812
4_6_14,-0.82777,67.73862,-1.13206
3_8_4,-2.67528,-2.33019,29.09905
4_4_9,-3.37223,-3.39551,35.30636
3_8_5,114.54022,-0.92755,-1.08816
2_7_4,8.97405,-3.47901,-3.53024
4_8_6,16.06747,-2.9011,-2.95378
2_9_5,-1.33564,-1.59353,-2.0149
4_5_9,1.87734,-4.11536,-4.10838
3_9_6,2.20709,-2.67251,-2.43188
4_5_10,-1.02918,-2.91166,-2.96929
4_9_7,-2.59332,15.47022,-2.66066
4_5_11,24.69535,-2.61227,-2.64694
7_15_12,-1.99724,-1.98493,5.24204
7_8_19,-2.52155,-2.60177,0.05561
7_15_13,9.13287,-3.55011,-3.48287
7_8_20,-3.49267,2.85786,-3.62398
7_9_23,-1.42006,-3.14869,-3.14716
9_16_18,0.23057,-1.92126,-2.05369
7_9_25,-0.2,20.37629,-0.05
9_17_18,-2.87556,-3.02668,1.45937
8_9_26,-1.69098,-1.94163,-1.45576
9_19_17,-3.75791,-3.70948,-1.53827
9_10_26,-4.03605,-4.02648,-3.21038
9_20_17,-3.53375,-3.45077,-1.49822
10_10_27,-3.67419,-3.08605,-3.65924
8_21_16,-1.46944,-1.4583,-1.36761
10_11_26,-0.2,-0.2,7.90483
9_21_17,-2.73769,-2.73168,-2.72075
10_11_27,-0.2,-0.2,11.11086
7_21_15,-0.4191,-0.76491,-0.48859
10_11_25,-0.2,-0.03803,1.03826
9_22_19,-2.04469,-2.27505,-2.23975
13_24_25,-3.6573,-3.4719,-3.67482
11_13_36,-3.44051,-3.45857,-3.40451
14_16_44,-2.30825,-2.58302,-2.51208
18_20_55,-2.77342,-2.72256,-2.84123
18_38_37,-4.32357,-4.32719,-4.33143
18_39_37,-3.81059,-3.74088,-3.7616
19_20_55,-2.26977,-2.14845,-2.45538
17_39_36,-1.91908,-1.81682,-1.70779
17_19_55,-1.76359,-2.11282,-1.8616
19_36_38,-2.68367,-2.4655,-2.79506
18_19_56,-4.10046,-4.12122,-4.12639
19_37_38,-4.3232,-4.32002,-4.32777
20_18_58,-1.4684,-1.38162,-1.62317
20_43_41,-2.68855,-2.89562,-2.73054
15_12_15,-0.2,120.15837,0.0
0_27_0,-4.97586,-4.9289,-4.96776
10_0_10,248.70464,0.0,0.0
1_8_1,-4.95771,-3.15814,-4.95782
1_11_1,-4.90349,-4.9811,-4.98101
1_9_1,-4.60171,-4.9649,-4.966
3_4_11,20.62857,-2.63617,-2.6813
7_6_19,-3.7565,1.32191,-3.7657
7_16_13,3.08729,-3.02043,-2.93571
9_9_24,-3.38257,-2.52699,-3.36206
3_3_11,41.58419,-1.81532,-1.78723
3_6_8,-1.69846,8.12802,-1.76616
7_12_12,-1.32169,-3.58997,-3.58149
9_8_24,-2.3303,-2.37487,-2.3831
7_17_15,-1.54548,-3.47615,-3.48713
5_8_9,21.23588,-2.6736,-2.74132
5_13_11,-3.32904,-0.76899,-3.31305
8_7_23,-0.78284,-3.42257,-3.42727
7_18_15,-1.46842,-1.38673,-1.00738
11_9_32,-0.41471,-0.63099,-0.48734
10_20_21,-2.03935,-2.01415,-2.06804
11_10_32,-0.92575,-0.71808,-1.5012
10_21_21,-2.54806,-2.05071,-2.49569
10_22_21,-3.49752,-3.4983,-1.05267
8_21_17,1.09914,0.0,0.0
3_7_7,0.54839,0.0,0.0
4_3_11,13.96571,-1.70844,-1.76002
1_5_3,16.01817,-4.17692,-4.07287
2_0_5,-2.76972,-2.79768,15.7515
2_1_6,35.62003,-1.221,-1.40038
3_4_4,-3.75805,-3.77277,10.93603
3_6_4,12.57754,-2.92834,-2.93725
4_3_7,-3.52072,-3.53363,-2.34164
2_7_3,-4.1033,-4.04874,3.76518
4_3_8,-2.99928,6.80099,-2.99314
3_5_4,-2.86121,-2.79761,16.78404
3_9_7,-1.46931,-1.46784,14.59248
5_11_9,-2.53264,-2.33698,21.88928
5_6_14,-2.45269,12.20205,-2.43418
5_11_11,87.75957,-1.7298,-1.50714
6_11_12,-3.17574,-3.25059,2.6659
6_13_11,-3.87812,-3.89915,1.49558
7_6_18,-2.99788,-3.04054,1.48764
10_18_18,-1.09359,1.10474,-1.13824
10_18_19,-0.00404,-0.29998,32.43684
5_5_12,-2.86628,-2.8577,62.19991
3_10_7,-1.27335,115.99874,-1.30161
8_6_24,-2.03197,-2.06755,-1.65015
8_9_22,-0.2,-0.06753,60.2588
8_17_14,-0.2,31.76816,0.0
8_17_15,73.77382,0.0,0.0
6_15_13,-2.89906,2.60987,-3.02429
24_46_47,-2.56174,-2.57988,-2.41867
25_49_49,-3.73994,-3.68446,-3.71266
27_53_53,-3.41874,-3.42971,-3.39471
30_59_59,-2.42539,-2.84443,-2.76622
30_62_60,-3.41599,-3.42711,-3.44385
31_64_62,-3.40828,-3.42576,-3.42105
32_64_63,-3.32362,-3.33626,-3.33496
32_64_64,-3.10595,-3.12098,-3.13254
32_65_64,-3.16401,-3.03563,-3.16695
32_66_64,-3.39463,-3.39044,-3.38949
33_66_65,-3.36858,-3.42342,-3.38449
33_66_66,-3.22146,-3.22895,-3.21939
33_67_66,-3.18829,-3.12753,-3.18035
33_68_66,-3.40549,-3.41643,-3.42735
34_68_67,-3.37108,-3.39589,-3.35755
34_68_68,-3.16395,-3.1554,-3.16642
34_69_68,-2.90542,-2.86818,-2.89063
34_70_68,-2.8995,-2.89311,-2.83383
35_70_69,-3.02014,-3.02203,-2.98172
35_70_70,-2.98617,-2.96828,-2.99538
35_71_70,-2.85722,-2.90798,-2.87105
35_72_70,-3.20704,-3.21795,-3.24851
36_72_71,-3.40201,-3.45446,-3.35675
36_72_72,-3.75469,-3.76229,-3.74986
38_76_75,-3.47295,-3.48298,-3.47826
39_77_77,-2.60133,-2.65081,-2.54865
38_39_115,-2.84259,-2.9536,-2.99392
39_40_118,-2.89965,-2.9909,-3.07306
40_41_121,-2.93075,-2.99608,-2.85641
41_42_124,-3.10788,-3.03515,-3.06105
43_87_86,-2.35967,-2.36533,-2.38575
43_88_86,-2.30444,-2.33165,-2.30579
44_88_87,-2.39278,-2.38072,-2.36119
44_88_88,-2.12404,-2.133,-2.14083
38_40_113,-2.35406,-2.3442,-2.2905
38_78_75,-2.21629,-2.21515,-2.23085
27_55_53,-2.60143,-2.59636,-2.69394
27_28_80,-2.61712,-2.71558,-2.67524
23_42_43,-0.65674,-0.84252,-0.76022
20_22_63,-1.1122,-1.35625,-1.15213
16_30_31,-1.2388,0.58405,-1.30565
8_10_27,-0.2,57.31057,0.0
5_10_7,76.29065,0.0,0.0
4_6_11,194.25494,0.0,0.0
7_7_17,-2.73509,-2.31661,-2.98827
1_1_5,18.07636,-0.8218,-0.77272
5_10_11,-0.2,32.63735,-0.28818
6_14_11,-3.28987,-3.30847,-1.46487
10_8_24,-0.38372,8.75745,-0.38224
7_18_14,-0.41363,-0.53198,18.30236
6_2_14,-0.2,-0.20489,36.87647
5_8_8,-2.2428,-2.26286,38.76548
3_0_9,-0.2,103.47646,0.0
4_3_6,75.53351,-0.36257,-0.14861
2_0_6,202.93912,0.0,0.0
3_2_5,-1.89523,33.04333,-2.29908
1_8_2,-4.84124,-4.85714,-2.81992
0_8_1,-4.95548,-4.95715,-4.39332
1_7_2,-4.75972,-1.82408,-4.73168
1_7_1,-0.83841,-4.94641,-4.94656
1_9_2,-4.79378,-3.42423,-4.7637
1_10_1,-4.97339,-4.76187,-4.97084
1_12_1,-4.94497,-4.98656,-4.98659
1_13_1,-4.97016,-4.96775,-4.95248
1_14_1,-4.97001,-4.8725,-4.97031
1_15_1,-4.96411,-4.80425,-4.96345
0_16_0,-4.97064,-4.99051,-4.99642
0_15_1,-4.96428,-4.96409,-4.9566
0_16_1,-4.96391,-4.96341,-4.92137
1_16_1,-4.86814,-4.9618,-4.9626
0_17_1,-4.79787,-4.92308,-4.9191
1_17_1,-4.91894,-4.72609,-4.91991
1_16_2,-4.71923,-4.59553,-4.69154
1_16_3,-3.33424,-2.93999,-3.1758
1_17_2,-4.647,-4.03851,-4.63815
2_16_4,-0.6048,-0.6229,-1.40867
1_18_2,-4.08204,-4.11158,-3.96718
2_16_5,-1.08505,-1.02832,-1.35761
2_18_3,-2.06023,-2.01973,-2.15783
1_16_4,-1.45269,-1.56043,-1.82943
2_17_3,-1.56025,-1.36811,-1.52678
2_16_6,-0.36,-0.36,-0.2
2_18_4,-2.62872,-2.66948,-2.72187
3_16_7,-0.2,-0.2,0.0
2_19_4,-0.96208,-1.12192,-0.91512
3_16_8,-0.36,-0.2,-0.2
3_19_5,-0.8743,-0.85495,-0.88407
1_16_5,-0.2,-0.232,0.0
3_17_4,-1.2174,-1.12294,-1.31186
3_18_4,-0.57206,-0.48228,-0.67778
2_16_7,-0.2,-0.232,0.0
3_18_5,-1.95303,-1.94416,-2.01867
3_16_9,-0.2,-0.232,0.0
3_19_6,-0.68597,-0.57632,-0.62624
4_16_8,-0.36,-0.2,-0.2
3_20_4,-0.80224,-0.61053,-0.64514
4_16_9,-0.2,-0.2,0.0
3_20_5,-1.07775,-1.09859,-1.10496
4_16_10,-0.2,-0.2,0.0
3_20_6,-0.56416,-0.5712,-0.62383
4_16_11,-0.2,-0.2,0.0
4_20_7,-0.52,-0.5712,-0.56864
4_16_12,-0.2,-0.232,0.0
4_20_8,-0.2,-0.2,0.0
5_16_11,-0.91161,-0.85734,-0.56099
4_21_6,-0.2,-0.232,-0.2
5_16_12,-0.2,-0.2,0.0
4_21_7,-0.52635,-0.36,-0.36928
5_16_13,-0.2,-0.2,0.0
4_21_8,-0.2,-0.2,0.0
5_16_14,-0.2,-0.2,0.0
5_21_9,-0.2,-0.2,0.0
5_16_10,-0.2,-0.2,0.0
5_21_5,-0.2,-0.232,0.0
6_16_11,-0.2,-0.2,-0.2
5_22_5,-0.36,-0.2,-0.2
1_16_6,-0.2,-0.2,0.0
5_17_5,-1.73928,-2.8544,-2.90443
0_17_5,-0.2,-0.98271,0.0
0_17_0,-4.99597,-4.95234,-4.99593
0_18_0,-4.88352,-4.99568,-4.99579
1_18_1,-4.85665,-4.53085,-4.85948
0_19_0,-4.70449,-4.99502,-4.99494
1_17_3,-3.00741,-2.99238,-3.34196
1_11_2,-4.86349,-4.8593,-4.86568
0_11_1,-4.9773,-4.97689,-4.94392
0_9_1,-4.62544,-4.95652,-4.95774
1_6_1,-4.9523,-4.95335,-0.42085
0_6_1,-2.04498,-4.94428,-4.94622
0_7_1,-4.9361,-1.66367,-4.93571
0_12_1,-4.9826,-4.94427,-4.98333
1_14_2,-4.67832,-4.86729,-4.85914
0_14_1,-4.91968,-4.97278,-4.97325
0_13_1,-4.96899,-4.96778,-4.9676
0_20_0,-4.99781,-4.59226,-4.98118
0_21_0,-4.34255,-4.9987,-4.99865
0_22_0,-4.73914,-4.99728,-4.93612
0_10_1,-4.9615,-4.96091,-4.92431
1_19_1,-4.48229,-4.87114,-4.87252
1_20_1,-4.87727,-3.89812,-4.87765
1_22_1,-4.63476,-4.75797,-4.74952
0_23_0,-4.99805,-4.99811,-4.87143
0_22_1,-4.71049,-4.74023,-4.76104
0_24_0,-4.98323,-4.98938,-4.80316
1_24_1,-4.59884,-4.60397,-4.59309
0_25_0,-4.95586,-4.60056,-4.96912
1_23_1,-4.77397,-4.76259,-4.75732
1_23_2,-3.04145,-3.02134,-2.84661
1_25_1,-4.39738,-4.3625,-4.4407
0_26_0,-4.85402,-4.98187,-4.98177
1_26_1,-4.42104,-4.3987,-4.4127
0_26_1,-4.2812,-4.31992,-4.31584
0_28_0,-4.98798,-4.94127,-4.98558
1_27_1,-4.30878,-4.51336,-4.53205
0_27_1,-3.88449,-3.98085,-3.93913
0_18_1,-4.79694,-4.57998,-4.8087
15_20_46,-0.91551,-0.91943,-0.87774
16_35_31,-0.84399,-0.84091,-0.88399
12_20_38,-0.9109,-0.93276,-0.87851
14_32_26,-0.85944,-0.87145,-0.91274
11_20_34,-0.94344,-0.99522,-1.01397
12_31_23,-0.95336,-0.99842,-1.02254
8_20_22,-1.22248,-1.31247,-1.20767
8_28_14,-1.30736,-1.22301,-1.33211
3_20_9,-1.83091,-1.75187,-1.95539
2_23_6,-1.79148,-1.95086,-1.96659
2_20_8,-3.54433,-3.53428,-3.54488
2_22_6,-3.54433,-3.53896,-3.53351
0_20_1,-4.868,-4.89711,-4.32589
3_3_4,45.51397,-2.96422,-2.99284
4_4_4,-3.38941,-0.68014,-3.36963
4_3_4,-1.78333,-1.88491,103.30286
0_3_4,-1.30478,26.9519,-1.30169
5_14_8,-1.48046,-1.52152,-1.49266
5_9_13,-1.81276,-1.80211,-1.65534
5_12_8,-1.7848,-1.46097,-1.73349
3_9_11,-0.71179,-0.97574,-0.67863
3_11_4,-2.39015,-2.44387,-2.72892
2_9_6,0.27265,-2.69362,-2.09171
5_5_10,-4.28419,2.86914,-4.28701
5_10_5,-4.33555,1.97163,-4.3345
5_11_5,-4.286,-4.27642,-1.17263
6_6_11,-4.20806,-1.78987,-4.19894
5_12_5,2.91964,-4.05936,-4.03287
6_5_12,-4.04765,-2.95574,-4.02503
6_11_6,-4.41753,-2.38325,-4.42305
6_6_12,-4.36789,-4.37739,-2.86469
6_12_6,-4.41924,-0.75904,-4.42472
6_7_12,-4.3374,-2.45734,-4.33464
6_13_6,-4.36772,-4.35997,-2.84101
5_7_11,-3.91305,-3.93653,-0.3161
4_7_10,-3.10794,7.79712,-3.16639
1_0_4,51.87651,0.0,0.0
3_0_4,172.71437,0.0,0.0
5_10_8,-2.29918,-2.30403,8.26625
5_11_8,-2.01479,-2.21132,13.47686
5_6_13,5.74753,-2.45466,-2.64126
6_11_9,-0.5474,-0.80101,-0.74039
6_12_9,-2.02183,0.31876,-1.9083
6_6_15,-2.55547,8.91107,-2.34844
6_13_9,-1.07455,-0.95359,-1.06531
6_7_15,-1.84967,-1.82445,-1.01037
7_13_10,-0.45991,-0.48812,-0.23968
7_14_10,-1.12802,-1.08662,-1.10455
7_15_10,-0.98463,-0.98758,-0.94642
7_8_17,-1.86289,-1.8441,-1.87195
8_15_11,-0.72323,-0.67176,-0.64611
7_8_18,-1.55725,-1.7476,-1.63266
8_16_11,-1.16,-1.2579,-1.13327
8_8_19,-2.11387,-2.09554,-1.58105
8_17_11,-1.19519,-1.28283,-1.25092
8_9_19,-1.11729,-1.14358,-1.10874
9_17_12,-2.16464,-1.91653,-2.02492
8_9_20,-0.70948,-0.67202,-0.76048
9_18_12,-1.1818,-1.31903,-1.20913
9_9_21,-1.09179,-1.13568,-1.2853
9_19_12,-0.99563,-0.987,-0.9947
9_10_21,-1.076,-1.1283,-1.17204
10_19_13,-0.75651,-0.75975,-0.67868
9_10_22,-0.77466,-0.814,-0.67239
10_20_13,-1.18607,-1.1289,-1.173
10_10_23,-1.26242,-1.24918,-1.27525
10_21_13,-0.9791,-0.95962,-0.965
10_11_23,-1.13604,-1.15485,-1.1583
11_21_14,-0.65814,-0.62151,-0.72752
10_11_24,-0.68576,-0.85279,-0.80196
11_22_14,-1.17149,-1.17566,-1.13428
11_11_25,-1.30109,-1.37855,-1.34783
11_22_15,-1.11288,-1.06781,-1.04105
11_11_26,-1.35553,-1.30626,-1.34145
11_23_15,-0.92774,-0.92531,-0.87271
11_12_26,-1.15607,-1.18426,-1.20284
12_23_16,-0.68412,-0.79201,-0.5054
11_12_27,-0.89209,-0.91522,-0.89992
12_24_16,-1.06298,-1.05032,-1.01716
12_12_28,-1.28977,-1.32535,-1.41393
12_25_16,-0.94363,-0.9608,-0.95442
12_13_28,-1.13463,-1.08419,-1.22144
13_25_17,-0.66397,-0.73265,-0.76313
12_13_29,-0.92112,-0.92795,-0.95936
13_26_17,-1.02157,-0.96146,-1.05989
13_13_30,-1.39396,-1.37213,-1.48334
13_27_17,-0.9682,-0.97915,-1.01307
13_14_30,-1.32365,-1.46278,-1.30012
14_27_18,-0.65019,-0.69761,-0.59825
13_14_31,-0.78969,-0.81562,-0.70009
14_28_18,-1.11514,-1.1327,-1.1266
14_14_32,-1.31917,-1.3027,-1.28099
14_29_18,-0.96619,-0.97845,-1.0061
14_15_32,-1.16288,-1.20284,-1.20008
15_29_19,-0.56615,-0.54853,-0.45221
14_15_33,-0.77227,-0.63061,-0.67302
15_30_19,-1.14492,-1.27308,-1.17617
15_15_34,-1.499,-1.5398,-1.5235
14_28_17,-1.05081,-1.15732,-1.09236
14_14_31,-1.68821,-1.64054,-1.6726
13_27_16,-1.21084,-1.14926,-1.06856
13_14_29,-1.54001,-1.52072,-1.47626
13_27_15,-1.46034,-1.60423,-1.44272
13_14_28,-1.6482,-1.83749,-1.73395
13_24_13,-1.32482,-1.4892,-1.59081
11_13_24,-1.7066,-1.77178,-2.02794
12_23_12,-3.80932,-3.78871,-3.79583
11_12_23,-4.21537,-4.21096,-4.13869
11_23_11,-3.74049,-3.91696,-3.90188
12_11_23,-1.30597,-1.50992,-1.60895
11_12_22,-3.23541,-4.13094,-4.12857
9_10_19,-3.93153,-3.09297,-3.92056
10_10_19,-3.61833,17.94703,-3.56255
9_10_18,-3.84663,1.68364,-3.85542
8_10_17,-2.97933,-2.1503,-2.99748
9_10_17,-3.18246,-3.15318,-2.54333
9_9_17,-4.02625,-2.541,-4.07756
8_9_17,-4.06459,-1.84505,-4.02877
9_9_18,0.10972,-3.96192,-3.90758
7_7_13,-4.46444,-4.4538,-2.96206
6_7_13,-4.41076,-4.41413,-3.13295
5_6_9,32.05474,-3.37124,-3.34023
4_6_9,-2.14098,28.92455,-2.16152
6_14_6,-4.31259,-3.40083,-4.33392
7_7_14,-4.37775,-4.35536,-4.0769
7_14_7,-4.28435,-3.30669,-4.29054
7_8_14,-4.54781,-4.53896,-3.75177
7_15_7,-4.4744,-4.4634,-4.03551
8_8_15,-3.17894,-4.13128,-4.12949
7_16_7,-4.11955,-4.13432,-3.23953
8_8_16,-4.25782,-4.22395,-3.21658
8_16_8,-4.14813,-3.01237,-4.17251
8_9_16,-4.01604,-1.64511,-4.04541
8_17_8,-4.15612,-1.88705,-4.15575
8_18_8,-4.06137,-0.54507,-4.05177
9_18_9,-4.08188,1.35354,-4.08452
9_19_9,-3.97984,-2.58695,-3.97056
