38_38_112,-2.4734,-2.58172,-2.52215
37_38_112,-2.18925,-2.24,-2.36168
38_38_113,-2.68256,-2.6563,-2.68248
38_38_114,-2.41161,-2.41413,-2.38638
36_74_72,-2.36408,-2.4594,-2.40153
36_73_72,-2.61928,-2.63527,-2.60484
37_74_73,-2.60606,-2.57627,-2.63718
37_74_74,-2.52687,-2.51043,-2.47741
37_75_74,-2.24197,-2.22925,-2.28414
37_76_74,-2.25389,-2.17042,-1.9483
38_76_76,-2.3318,-2.28232,-2.30797
38_39_114,-2.07645,-2.088,-2.14128
38_77_76,-1.94496,-2.03078,-1.95036
39_39_115,-1.95689,-1.92793,-2.01528
38_78_76,-1.80005,-1.77382,-1.90086
39_39_116,-2.37321,-2.30451,-2.34957
39_78_77,-2.18798,-2.11386,-2.14541
39_39_117,-2.22744,-2.2698,-2.25368
39_78_78,-2.01465,-2.08297,-2.03661
39_40_117,-2.17394,-2.16752,-2.0857
39_79_78,-1.90729,-1.88638,-1.92079
40_40_118,-2.12599,-2.18863,-2.24329
39_80_78,-1.88016,-1.87461,-1.98104
40_40_119,-2.6403,-2.66145,-2.63738
40_80_79,-2.37096,-2.41495,-2.40322
40_40_120,-2.47881,-2.47494,-2.45526
40_80_80,-2.18527,-2.38124,-2.20723
40_41_120,-2.23801,-2.25144,-2.26892
40_81_80,-1.88089,-1.92521,-1.87997
41_41_121,-2.10263,-2.04874,-2.14449
40_82_80,-1.73339,-1.84577,-1.6798
41_41_122,-2.40356,-2.36842,-2.41321
41_82_81,-2.18785,-2.2364,-2.22287
41_41_123,-2.2905,-1.97178,-2.30149
41_82_82,-2.13623,-2.19664,-2.23284
41_42_123,-2.33431,-2.35468,-2.32344
41_83_82,-2.20604,-2.19974,-2.19137
42_42_124,-2.33912,-2.26238,-2.28104
41_84_82,-2.09155,-2.05059,-2.01402
42_42_125,-2.52745,-2.19813,-2.57055
42_84_83,-2.24852,-1.91657,-2.2118
42_42_126,-2.409,-2.41611,-2.35773
42_84_84,-2.2048,-2.23579,-2.19144
42_43_126,-2.15218,-2.2074,-2.10078
42_85_84,-1.9494,-1.90012,-2.01604
43_43_127,-1.78624,-1.8901,-1.8423
42_86_84,-1.61455,-1.66564,-1.51334
43_43_128,-2.10814,-2.16863,-2.17476
43_86_85,-1.79925,-1.87863,-1.86139
43_43_129,-1.97482,-2.01756,-2.06791
43_86_86,-1.73128,-1.77932,-1.75011
43_44_129,-1.57282,-1.63879,-1.57504
44_44_130,-1.4079,-1.46242,-1.52854
43_44_130,-1.39241,-1.44592,-1.27657
44_44_131,-1.81497,-1.86856,-1.81087
44_44_132,-1.6361,-1.55518,-1.60945
44_45_132,-1.41802,-1.4328,-1.47771
45_45_133,-1.19346,-1.24568,-1.00905
44_45_133,-1.4963,-1.62401,-1.57273
45_45_134,-1.66461,-1.6157,-1.63175
44_45_134,-1.07809,-1.12675,-1.01636
45_45_135,-1.41326,-1.33486,-1.35027
45_46_135,-1.17494,-1.20555,-1.1531
46_46_136,-0.99976,-1.00172,-1.10346
45_46_136,-0.75847,-0.9143,-0.82903
46_46_137,-1.46405,-1.38174,-1.37513
46_46_138,-1.36435,-1.28683,-1.30183
46_47_138,-1.07594,-1.04606,-1.09635
47_47_139,-1.06598,-0.87067,-0.999
46_47_139,-0.96641,-0.86073,-0.787
47_47_140,-1.38339,-1.44856,-1.31273
47_47_141,-1.31872,-1.39306,-1.34757
47_48_141,-1.16206,-1.20852,-1.12932
48_47_142,-0.43633,-0.59542,-0.50694
47_47_142,-0.39956,-0.43872,-0.48359
48_48_142,-1.13283,-1.21256,-1.08317
47_48_142,-0.78465,-0.7059,-0.78734
48_48_143,-1.34064,-1.4204,-1.45739
48_48_144,-1.34662,-1.34165,-1.41378
48_49_143,-1.02472,-1.00666,-1.06595
48_49_144,-1.3609,-1.39312,-1.46774
49_49_145,-1.43491,-1.497,-1.49606
48_49_145,-1.13411,-1.35486,-1.25859
49_49_146,-1.39364,-1.46962,-1.49818
49_49_147,-1.42223,-1.4816,-1.47637
49_50_147,-1.31113,-1.33196,-1.27843
50_50_148,-1.28323,-1.20474,-1.17944
49_50_148,-1.00064,-0.86351,-1.05988
50_50_149,-1.45188,-1.40076,-1.50253
50_50_150,-1.33928,-1.42904,-1.37084
50_51_150,-1.2407,-1.27563,-1.34034
51_51_151,-1.35032,-1.19666,-1.15568
50_51_151,-0.92463,-0.76888,-0.91627
51_51_152,-1.49214,-1.52219,-1.58815
50_51_152,-0.53472,-0.40347,-0.57855
51_51_153,-1.35318,-1.35601,-1.43893
51_52_153,-1.29143,-1.23263,-1.24406
52_52_154,-1.22649,-1.10662,-1.21141
51_52_154,-0.97848,-0.86937,-1.05046
52_52_155,-1.48143,-1.45728,-1.58777
52_52_156,-1.45434,-1.424,-1.51036
52_53_156,-1.32871,-1.3989,-1.33256
53_53_157,-1.37728,-1.2389,-1.29951
52_53_157,-1.18129,-1.26564,-1.1646
53_53_158,-1.53618,-1.49954,-1.4338
53_53_159,-1.46556,-1.53785,-1.56251
53_54_159,-1.50688,-1.56714,-1.56581
54_54_160,-0.88679,-1.05635,-1.0243
53_54_160,-0.99926,-1.12022,-1.00092
54_54_161,-1.39732,-1.50465,-1.46295
54_54_162,-1.45106,-1.42911,-1.50714
54_55_162,-1.37788,-1.43592,-1.37693
55_55_163,-1.31936,-1.41741,-1.44649
54_55_163,-1.27702,-1.38695,-1.4434
55_55_164,-1.73792,-1.65224,-1.69306
55_55_165,-1.5022,-1.5739,-1.5524
55_56_165,-1.58761,-1.59988,-1.64118
56_56_166,-1.36713,-1.29312,-1.26216
55_56_166,-1.31718,-1.30861,-1.45744
56_56_167,-1.48011,-1.45274,-1.56029
56_56_168,-1.39618,-1.41882,-1.48255
56_57_168,-1.35084,-1.26179,-1.2767
57_56_168,-0.392,-0.47392,-0.52
57_56_169,-0.42412,-0.31819,-0.43083
56_56_169,-0.69465,-0.57655,-0.48937
57_57_169,-1.0341,-0.83004,-0.90226
56_57_169,-0.98511,-1.1292,-1.06497
57_57_170,-1.4787,-1.42293,-1.4509
57_57_171,-1.42598,-1.40244,-1.36299
57_58_171,-1.23522,-1.20057,-1.26419
58_58_172,-0.94072,-1.07956,-1.12198
57_58_172,-1.05688,-1.02411,-1.11256
58_58_173,-1.56411,-1.56106,-1.53476
58_58_174,-1.34862,-1.37656,-1.42074
58_59_174,-1.21811,-1.25124,-1.23843
59_59_175,-1.05823,-0.84816,-0.8768
58_59_175,-1.00808,-1.18755,-1.11864
59_59_176,-1.51128,-1.4586,-1.42585
59_59_177,-1.39577,-1.36423,-1.4537
59_60_177,-1.24781,-1.21381,-1.28143
55_54_163,-0.43866,-0.58025,-0.4703
54_54_163,-0.50493,-0.70143,-0.56219
29_30_88,-2.53832,-2.3744,-2.38565
26_28_76,-0.71766,-0.74669,-0.72132
26_54_50,-0.63328,-0.5865,-0.60192
23_25_65,-0.58042,-0.39571,-0.52512
24_48_42,-0.57632,-0.41603,-0.39328
22_24_61,-0.64424,-0.45229,-0.4688
23_46_39,-0.58226,-0.4048,-0.44832
21_22_58,-0.8709,-0.81082,-0.81353
22_43_37,-0.68896,-0.57222,-0.61011
18_20_52,-0.57632,-0.392,-0.40608
20_38_34,-0.6183,-0.50912,-0.44448
14_19_43,-0.57632,-0.43808,-0.488
17_33_29,-0.67872,-0.80087,-0.70432
12_17_35,-0.57632,-0.456,-0.39968
14_29_23,-0.392,-0.46112,-0.39968
8_14_26,-0.57774,-0.4304,-0.52768
12_22_18,-0.59584,-0.4378,-0.3984
6_12_18,-0.58494,-0.46112,-0.55269
10_18_12,-0.70245,-0.85397,-0.56888
4_10_13,-0.55647,-0.6448,-1.05324
9_14_9,-2.06627,-2.04594,-2.45016
1_8_6,-0.75858,-1.01035,-1.06858
5_9_5,-4.05356,-4.06528,-3.92603
0_5_2,-4.26792,-2.4339,-4.24366
2_0_2,-4.92858,-4.92821,2.43521
1_3_3,-3.78503,-2.49778,-3.888
2_6_2,-2.51036,-4.16273,-4.14494
3_8_3,-3.86257,-2.9544,-3.89569
5_5_9,-4.06244,-4.07123,-3.9747
4_10_4,-3.80003,-0.64548,-3.8242
5_4_9,-3.25577,-3.31186,-3.00796
5_5_8,-2.46405,-2.50417,-1.87944
3_10_3,-3.24593,-2.88604,-2.94469
4_5_7,-3.77453,-3.85787,-3.76584
3_9_3,-3.6876,-3.663,-3.73498
2_5_5,-2.84374,-3.22532,-3.21856
1_5_4,-2.44429,-2.05311,-2.36545
1_4_4,-3.46607,-3.46891,-2.88781
10_12_31,-1.78257,-1.61434,-1.80369
11_12_31,-1.63896,-1.7671,-1.58892
12_11_34,-2.08712,-1.92831,-1.92213
11_11_34,-0.63118,3.64755,-0.89805
18_35_36,-2.34855,-2.36619,-2.25054
18_17_54,-1.81291,-1.69161,-1.99922
21_43_41,-1.40464,-1.23585,-1.48334
21_22_62,-2.06641,-2.09694,-2.11754
20_19_58,-1.8547,-2.11601,-2.14432
16_29_30,-0.57479,-0.392,-0.41575
15_14_45,-0.57526,-0.57632,-0.5776
13_20_23,-0.56323,-0.53589,-0.39378
12_8_35,-0.4983,-0.48793,-0.46989
10_13_15,-0.36694,-0.43285,-0.78871
9_4_24,-0.22302,0.42122,-0.21475
5_6_5,-2.41877,-2.12166,-2.19064
6_0_11,-0.2,2.80369,0.0
3_0_3,6.56665,-4.18052,-4.18579
5_8_7,-0.4495,-0.71011,-0.22965
0_3_5,-0.2,-0.38854,12.67682
4_3_5,-0.7113,-0.65968,-0.73698
0_3_3,1.24869,-2.54834,-2.67759
3_0_6,-1.15512,-0.78296,3.30996
0_4_3,-3.67418,-3.85558,-3.65969
3_1_7,-0.54286,-0.59445,0.6342
3_2_8,-2.56159,-2.73774,-2.52008
1_6_2,-4.6805,-4.67652,-3.59306
1_4_7,-0.2,-0.13105,1.2115
5_9_7,-1.21425,-0.96991,-1.1066
5_4_12,-1.81128,-1.865,-1.85704
5_9_8,-2.05519,-1.7915,-2.06798
5_4_14,5.48748,-0.50661,-0.33537
3_6_13,-0.2,0.24001,-0.34812
4_6_14,-0.56146,0.31958,-0.42547
3_8_4,-2.67528,-2.33019,-1.8265
4_4_9,-3.37223,-3.39551,-3.32217
3_8_5,-0.52701,-0.92755,-1.08816
2_7_4,-3.10998,-2.88859,-2.71401
4_8_6,-2.70696,-2.65828,-2.58063
2_9_5,-1.4038,-1.13079,-1.51539
4_5_9,-3.67586,-4.11536,-4.10838
3_9_6,-2.32098,-2.16767,-2.30322
4_5_10,-2.38997,-2.63869,-2.44722
4_9_7,-2.59332,0.15722,-2.66066
4_5_11,-2.52282,-2.55007,-2.53428
7_15_12,-1.55729,-1.48565,-1.6766
7_8_19,-1.83502,-1.69483,-1.82714
7_15_13,-3.33732,-3.37834,-2.6874
7_8_20,-2.49925,-3.39282,-3.39785
7_9_23,-2.58465,-2.65196,-2.85748
9_16_18,-1.08405,-1.44373,-1.25157
7_9_25,-0.2,4.19659,-0.05
9_17_18,-2.26932,-2.46153,-2.3706
8_9_26,-1.09757,-0.90876,-1.45576
9_19_17,-3.25067,-3.20444,-3.20472
9_10_26,-3.64642,-3.49787,-3.63532
9_20_17,-3.20127,-3.26413,-3.14317
10_10_27,-2.79027,-2.98789,-2.80871
8_21_16,-0.9443,-1.27243,-0.9044
10_11_26,-0.2,-0.2,5.07123
9_21_17,-1.91145,-1.81053,-1.90808
10_11_27,-0.2,-0.2,15.03812
7_21_15,-0.4191,-0.29863,-0.48859
10_11_25,-0.2,-0.03803,1.03826
9_22_19,-1.49741,-1.55244,-1.94663
13_24_25,-2.4847,-2.04156,-2.16483
11_13_36,-2.01916,-2.4656,-2.17274
14_16_44,-1.89267,-1.79408,-2.05923
18_20_55,-1.53012,-1.6572,-1.79535
18_38_37,-3.38955,-3.35393,-3.45204
18_39_37,-3.08199,-3.05003,-3.06734
19_20_55,-1.78805,-1.65651,-1.49712
17_39_36,-0.90689,-1.30419,-1.20858
17_19_55,-1.20856,-1.03303,-1.30904
19_36_38,-1.86819,-2.05774,-1.76135
18_19_56,-3.45971,-3.49758,-3.52964
19_37_38,-3.61266,-3.61525,-3.5689
20_18_58,-0.78805,-0.98949,-0.88581
20_43_41,-1.55266,-1.39826,-1.77012
15_12_15,-0.2,12.5916,0.0
0_27_0,-4.95628,-4.95821,-4.68993
10_0_10,20.09965,0.0,0.0
1_8_1,-4.95214,-4.4407,-4.95234
1_11_1,-4.96747,-4.965,-4.96506
1_9_1,-4.9576,-4.9649,-4.966
3_4_11,-2.38823,-2.33589,-2.2414
7_6_19,-3.54373,-3.46381,-3.54932
7_16_13,-2.59784,-2.50678,-2.47467
9_9_24,-3.10868,-2.89747,-2.87353
3_3_11,-1.70851,1.96934,-1.63762
3_6_8,-1.25134,-1.499,-1.76616
7_12_12,-2.83428,-2.79729,-2.90124
9_8_24,-0.69645,-1.09453,-0.96343
7_17_15,-2.95747,-3.01187,-2.90264
5_8_9,-2.22269,-1.83854,-2.25657
5_13_11,-2.7054,-2.74568,-2.91084
8_7_23,-2.96006,-3.05014,-2.87764
7_18_15,-1.46842,-0.84755,-1.00738
11_9_32,-0.41471,-0.26195,-0.48734
10_20_21,-1.29477,-1.09411,-1.12862
11_10_32,-0.92575,-0.71808,-0.61512
10_21_21,-2.00103,-1.77185,-1.85193
10_22_21,-3.29957,-3.27217,-3.23585
8_21_17,9.36181,0.0,0.0
3_7_7,7.60656,0.0,0.0
4_3_11,-1.21512,-1.0784,-1.10696
1_5_3,-2.69551,-4.17692,-4.07287
2_0_5,-2.76972,-2.79768,-1.37159
2_1_6,7.02576,-1.221,-1.40038
3_4_4,-3.04137,-3.30164,-3.32659
3_6_4,-2.23245,-2.68448,-2.67684
4_3_7,-2.5609,-2.49794,-2.6517
2_7_3,-3.62903,-3.39404,-3.80029
4_3_8,-1.96083,-1.98167,-1.74392
3_5_4,-2.09762,-1.36042,-2.24754
3_9_7,-1.46931,-1.46784,-1.26848
5_11_9,-2.53264,-2.2801,-2.27824
5_6_14,-2.45269,-2.30918,-2.37372
5_11_11,-0.95122,-1.11875,-0.82699
6_11_12,-2.98126,-2.91413,-2.79628
6_13_11,-3.7074,-3.73032,-3.46801
7_6_18,-2.63721,-2.83645,-2.76165
10_18_18,-0.69562,-0.9001,-0.47254
10_18_19,-0.00404,-0.29998,2.42264
5_5_12,-2.62252,-2.59612,-2.57748
3_10_7,-1.27335,-0.91934,-1.30161
8_6_24,-1.59138,-1.32043,-1.19286
8_9_22,-0.2,0.60479,0.0
8_17_14,-0.2,2.58711,0.0
8_17_15,6.42028,0.0,0.0
6_15_13,-2.55856,-2.76385,-2.7366
24_46_47,-1.39451,-1.48339,-1.69769
25_49_49,-3.0447,-2.99281,-3.05774
27_53_53,-2.57952,-2.42567,-2.47064
30_59_59,-1.89974,-2.14476,-2.0546
30_62_60,-2.3617,-2.30023,-2.3875
31_64_62,-2.26008,-2.30879,-2.20023
32_64_63,-2.43965,-2.46186,-2.46665
32_64_64,-2.26452,-2.29133,-2.30979
32_65_64,-2.15073,-2.18192,-2.16301
32_66_64,-2.25473,-2.2616,-2.19097
33_66_65,-2.42248,-2.45481,-2.41119
33_66_66,-2.24544,-2.22971,-2.28389
33_67_66,-2.00148,-1.9284,-2.01895
33_68_66,-2.2307,-2.21009,-2.27344
34_68_67,-2.53365,-2.50803,-2.47301
34_68_68,-2.33509,-2.34347,-2.35447
34_69_68,-1.92939,-1.9376,-1.95684
34_70_68,-1.99886,-2.01812,-1.99359
35_70_69,-2.16367,-2.1762,-2.2065
35_70_70,-2.11416,-2.07113,-2.12009
35_71_70,-1.67054,-1.82574,-1.83418
35_72_70,-1.89665,-2.05341,-2.00205
36_72_71,-2.26146,-2.35872,-2.35881
36_72_72,-2.6329,-2.59594,-2.68232
38_76_75,-2.49894,-2.55041,-2.54774
39_77_77,-1.90007,-1.88003,-1.95259
38_39_115,-2.07175,-2.02936,-2.11795
39_40_118,-2.06293,-2.14661,-2.0171
40_41_121,-1.88934,-1.98654,-1.83414
41_42_124,-2.19562,-2.09974,-2.24542
43_87_86,-1.44449,-1.51663,-1.45729
43_88_86,-1.37715,-1.32464,-1.31584
44_88_87,-1.54224,-1.55948,-1.60975
44_88_88,-1.40831,-1.36217,-1.33051
38_40_113,-1.24816,-1.15177,-1.27059
38_78_75,-1.14501,-1.02162,-1.15246
27_55_53,-2.03283,-1.7552,-1.86981
27_28_80,-2.07946,-1.87225,-1.91005
23_42_43,-0.43411,-0.2,-0.22913
20_22_63,-0.59048,-0.6562,-1.15213
16_30_31,-0.79702,-0.94723,-0.70029
8_10_27,-0.2,9.26175,0.0
5_10_7,9.50565,0.0,0.0
4_6_11,23.34287,0.0,0.0
7_7_17,-2.37864,-2.59013,-2.32323
1_1_5,0.74059,-0.8218,-0.77272
5_10_11,-0.2,-0.19298,-0.28818
6_14_11,-3.06288,-2.96239,-3.09913
10_8_24,-0.38372,-0.248,-0.38224
7_18_14,-0.41363,-0.53198,-0.31251
6_2_14,-0.2,-0.20489,0.4526
5_8_8,-1.94566,1.25543,-1.99901
3_0_9,-0.2,5.59221,0.0
4_3_6,1.76163,-0.36257,-0.14861
2_0_6,19.23048,0.0,0.0
3_2_5,-1.89523,-1.44718,-1.82092
1_8_2,-4.76951,-3.92045,-4.72893
0_8_1,-4.95548,-4.65726,-4.95465
1_7_2,-4.72842,-4.65696,-4.51884
1_7_1,-2.71333,-4.94641,-4.94656
1_9_2,-4.56833,-4.72694,-4.74359
1_10_1,-4.9628,-4.9632,-4.96447
1_12_1,-4.84965,-4.93669,-4.9365
1_13_1,-4.91417,-4.88781,-4.91
1_14_1,-4.86514,-4.8449,-4.85054
1_15_1,-4.87105,-4.86114,-4.86322
0_16_0,-4.99532,-4.99514,-4.96305
0_15_1,-4.85744,-4.78277,-4.86079
0_16_1,-4.77647,-4.7464,-4.77504
1_16_1,-4.85682,-4.8728,-4.73464
0_17_1,-4.76091,-4.78107,-4.78565
1_17_1,-4.83072,-4.81913,-4.82394
1_16_2,-3.64503,-3.29964,-3.80162
1_16_3,-2.4389,-1.88889,-2.0784
1_17_2,-3.62951,-3.87365,-3.76132
2_16_4,-0.36,-0.34762,-0.46402
1_18_2,-3.44657,-2.88774,-3.60869
2_16_5,-0.36,-0.36,-0.36
2_18_3,-1.05689,-0.75327,-1.14344
1_16_4,-0.2,-0.232,0.0
2_17_3,-0.57632,-0.54813,-0.46419
2_16_6,-0.36,-0.2,-0.2
2_18_4,-0.2,-0.2,0.0
3_16_7,-0.2,-0.2,0.0
2_19_4,-0.2,-0.2,0.0
3_16_8,-0.36,-0.2,-0.2
3_19_5,-0.392,-0.2,-0.23795
1_16_5,-0.2,-0.232,0.0
3_17_4,-0.368,-0.24504,-0.38973
3_18_4,-0.2,-0.2,0.0
2_16_7,-0.2,-0.232,0.0
3_18_5,-0.2,-0.232,0.0
3_16_9,-0.2,-0.232,0.0
3_19_6,-0.68597,-0.57632,-0.62624
4_16_8,-0.36,-0.2,-0.2
3_20_4,-0.36,-0.42764,-0.27808
4_16_9,-0.2,-0.2,0.0
3_20_5,-0.57632,-0.5456,-0.57018
4_16_10,-0.2,-0.2,0.0
3_20_6,-0.56416,-0.5712,-0.62383
4_16_11,-0.2,-0.2,0.0
4_20_7,-0.52,-0.5712,-0.4608
4_16_12,-0.2,-0.232,0.0
4_20_8,-0.2,-0.2,0.0
5_16_11,-0.70557,-0.5876,-0.71024
4_21_6,-0.2,-0.232,0.0
5_16_12,-0.2,-0.2,0.0
4_21_7,-0.52635,-0.36,-0.36928
5_16_13,-0.2,-0.2,0.0
4_21_8,-0.2,-0.2,0.0
5_16_14,-0.2,-0.2,0.0
5_21_9,-0.2,-0.2,0.0
5_16_10,-0.2,-0.2,0.0
5_21_5,-0.2,-0.232,0.0
6_16_11,-0.2,-0.2,-0.2
5_22_5,-0.2,-0.2,0.0
1_16_6,-0.2,-0.2,0.0
5_17_5,-2.60866,-2.43435,-2.59293
0_17_5,-0.2,-0.98271,0.0
0_17_0,-4.99404,-4.96824,-4.994
0_18_0,-4.98776,-4.99152,-4.86836
1_18_1,-4.85665,-4.49972,-4.85948
0_19_0,-4.9263,-4.98198,-4.9866
1_17_3,-0.76562,-0.80759,-0.72319
1_11_2,-4.8242,-4.7949,-4.80507
0_11_1,-4.95306,-4.94944,-4.95356
0_9_1,-4.95075,-4.95652,-4.95011
1_6_1,-3.70679,-4.9472,-4.94732
0_6_1,-4.6705,-4.94428,-4.94622
0_7_1,-4.9361,-4.77291,-4.93571
0_12_1,-4.91382,-4.91248,-4.8246
1_14_2,-4.09167,-4.6169,-4.61484
0_14_1,-4.79408,-4.84956,-4.86491
0_13_1,-4.86056,-4.84608,-4.86724
0_20_0,-4.93289,-4.98672,-4.96747
0_21_0,-4.95973,-4.99246,-4.99205
0_22_0,-4.99271,-4.90149,-4.95886
0_10_1,-4.9615,-4.96091,-4.94857
1_19_1,-4.29952,-4.87114,-4.87252
1_20_1,-4.70388,-4.77726,-4.77911
1_22_1,-4.30574,-4.36601,-4.36489
0_23_0,-4.99358,-4.86792,-4.99351
0_22_1,-3.93863,-3.98885,-4.00897
0_24_0,-4.98812,-2.45292,-4.97847
1_24_1,-3.60587,-3.67474,-3.66276
0_25_0,-4.94592,-4.92256,-4.92393
1_23_1,-3.82506,-3.9088,-3.94251
1_23_2,-0.64661,-0.90606,-0.5527
1_25_1,-3.30284,-3.68866,-3.68113
0_26_0,-4.91715,-4.48149,-4.91633
1_26_1,-4.01367,-4.14359,-4.12038
0_26_1,-3.66385,-3.48883,-3.76097
0_28_0,-4.73117,-4.96859,-4.96947
1_27_1,-3.86867,-3.59152,-3.77118
0_27_1,-2.65263,-2.61794,-2.97054
0_18_1,-4.72151,-4.71218,-4.72181
15_20_46,-0.57376,-0.48288,-0.4368
16_35_31,-0.392,-0.48416,-0.43808
12_20_38,-0.55482,-0.47494,-0.424
14_32_26,-0.392,-0.49118,-0.44212
11_20_34,-0.42272,-0.55738,-0.50234
12_31_23,-0.42374,-0.56004,-0.48933
8_20_22,-0.64006,-0.63975,-0.70327
8_28_14,-0.72016,-0.60162,-0.69306
3_20_9,-0.53118,-0.81228,-0.62494
2_23_6,-0.87628,-0.65392,-0.53118
2_20_8,-2.15782,-1.99271,-2.31005
2_22_6,-2.15782,-1.97762,-2.31005
0_20_1,-4.665,-4.62311,-4.63731
3_3_4,9.57053,-2.96422,-2.99284
4_4_4,-3.02817,-3.35644,-3.3017
4_3_4,-1.78333,-1.88491,2.94504
0_3_4,-1.30478,2.6392,-1.30169
5_14_8,-0.59112,-0.52659,-0.74356
5_9_13,-0.89228,-1.07107,-0.96036
5_12_8,-1.42284,-1.32899,-1.43525
3_9_11,-0.71179,-0.3756,-0.67863
3_11_4,-2.2264,-2.19931,-1.77052
2_9_6,-1.72838,-1.72009,-2.09171
5_5_10,-3.61364,-4.19694,-4.2415
5_10_5,-4.18076,-3.91775,-4.18507
5_11_5,-4.07506,-4.08209,-4.09449
6_6_11,-4.13328,-4.14566,-4.11697
5_12_5,-4.03157,-3.60883,-4.03287
6_5_12,-3.51979,-3.61699,-3.37021
6_11_6,-4.14485,-4.19805,-4.15852
6_6_12,-4.19567,-4.25947,-4.23421
6_12_6,-4.28452,-4.27797,-4.29501
6_7_12,-4.13665,-4.12463,-4.01678
6_13_6,-4.1734,-4.20577,-4.18257
5_7_11,-3.26152,-3.29641,-3.08025
4_7_10,-2.20357,-2.29126,-2.38486
1_0_4,2.864,0.0,0.0
3_0_4,4.83056,0.0,0.0
5_10_8,-1.78757,-2.06038,-1.8787
5_11_8,-1.83089,-1.67442,-1.6493
5_6_13,-2.30779,-2.18692,-2.17375
6_11_9,-0.5474,-0.30632,-0.34122
6_12_9,-1.67132,-1.40218,-1.37676
6_6_15,-2.2247,-2.29212,-2.14918
6_13_9,-0.69873,-0.79911,-0.54822
6_7_15,-0.98313,-0.87025,-1.37616
7_13_10,-0.2,-0.48812,-0.23968
7_14_10,-0.584,-0.50863,-0.62445
7_15_10,-0.52128,-0.58989,-0.5344
7_8_17,-1.25794,-1.11567,-0.98853
8_15_11,-0.2,-0.39691,-0.232
7_8_18,-0.77199,-0.94265,-0.71398
8_16_11,-0.58134,-0.5072,-0.62086
8_8_19,-1.39824,-1.81973,-1.63585
8_17_11,-0.52,-0.6666,-0.62934
8_9_19,-0.67738,-0.75275,-0.77805
9_17_12,-1.27336,-0.96993,-0.88362
8_9_20,-0.42118,-0.5414,-0.49505
9_18_12,-0.70867,-0.79874,-0.73632
9_9_21,-0.75817,-0.73811,-0.59066
9_19_12,-0.66444,-0.60704,-0.53152
9_10_21,-0.67616,-0.76321,-0.65824
10_19_13,-0.62957,-0.5049,-0.45032
9_10_22,-0.64361,-0.53976,-0.42272
10_20_13,-0.69536,-0.58118,-0.74016
10_10_23,-0.74712,-0.73627,-0.83883
10_21_13,-0.65312,-0.52,-0.52768
10_11_23,-0.66054,-0.77733,-0.6777
11_21_14,-0.45221,-0.48541,-0.45344
10_11_24,-0.42272,-0.57012,-0.42912
11_22_14,-0.57632,-0.60233,-0.57632
11_11_25,-0.92239,-0.91211,-0.75859
11_22_15,-0.5712,-0.5712,-0.5753
11_11_26,-0.90962,-0.8886,-0.76996
11_23_15,-0.496,-0.53024,-0.52128
11_12_26,-0.81659,-0.78091,-0.70662
12_23_16,-0.42272,-0.2,-0.232
11_12_27,-0.63162,-0.53413,-0.42912
12_24_16,-0.57632,-0.44896,-0.58917
12_12_28,-0.89171,-0.86365,-0.85429
12_25_16,-0.5024,-0.62138,-0.5481
12_13_28,-0.66074,-0.73069,-0.7758
13_25_17,-0.39686,-0.48421,-0.4176
12_13_29,-0.65751,-0.54017,-0.43225
13_26_17,-0.52,-0.59598,-0.5712
13_13_30,-0.76291,-0.91107,-0.9155
13_27_17,-0.496,-0.54688,-0.55174
13_14_30,-0.83955,-0.83866,-0.78044
14_27_18,-0.4009,-0.42912,-0.45953
13_14_31,-0.65488,-0.53956,-0.42272
14_28_18,-0.55808,-0.64237,-0.57248
14_14_32,-0.7376,-0.88594,-0.8651
14_29_18,-0.52904,-0.59552,-0.53792
14_15_32,-0.74917,-0.75934,-0.65011
15_29_19,-0.42272,-0.272,-0.45221
14_15_33,-0.45744,-0.34759,-0.50732
15_30_19,-0.75327,-0.63822,-0.60139
15_15_34,-0.95336,-0.79332,-0.88218
14_28_17,-0.73402,-0.67328,-0.57714
14_14_31,-0.95915,-0.93366,-1.03608
13_27_16,-0.6003,-0.65002,-0.58722
13_14_29,-0.76056,-0.88136,-0.90744
13_27_15,-0.73637,-0.62662,-0.73393
13_14_28,-0.9268,-0.92187,-0.80509
13_24_13,-1.32482,-1.10646,-0.84695
11_13_24,-1.41933,-1.23835,-0.94512
12_23_12,-3.19055,-3.16954,-3.14121
11_12_23,-3.25289,-3.2796,-3.19184
11_23_11,-3.38563,-3.41387,-3.39879
12_11_23,-0.70289,-0.91691,-1.03097
11_12_22,-3.12703,-3.46039,-3.46498
9_10_19,-3.41043,-3.49553,-3.46186
10_10_19,-3.05424,-2.93392,-2.93323
9_10_18,-3.34687,-3.48218,-3.48689
8_10_17,-2.56708,-2.77696,-2.69667
9_10_17,-2.51078,-2.61618,-2.50998
9_9_17,-3.71757,-3.67655,-3.74249
8_9_17,-3.73578,-3.76992,-3.73733
9_9_18,-3.68198,-3.652,-3.70122
7_7_13,-4.31107,-4.30073,-4.29812
6_7_13,-3.94749,-3.98307,-4.00833
5_6_9,-3.16098,-3.37124,-3.16126
4_6_9,-2.14098,-0.72917,-2.16152
6_14_6,-4.1879,-4.18722,-4.1948
7_7_14,-4.26303,-4.29345,-4.26323
7_14_7,-4.13948,-4.09724,-4.15101
7_8_14,-4.30823,-4.39933,-4.39016
