77_5_5,-0.90562,-0.75936,-0.82566
78_5_5,-0.2,-0.48022,-0.2873
6_2_2,-0.57632,51.08504,-0.392
4_2_2,58.7995,0.0,0.0
22_3_3,-0.392,-0.36,-0.2
20_3_3,-0.392,-0.42272,-0.45221
17_3_3,-0.42272,-0.2,-0.2
18_3_3,-0.2,0.0,0.0
13_2_2,-0.2,0.0,0.0
27_4_4,-2.57866,-2.51946,-2.48664
28_4_4,-1.95699,-2.10748,-2.07452
29_4_4,-1.84975,-1.9176,-1.84738
30_4_4,-2.128,-2.13172,-2.05932
31_4_4,-2.30143,-2.22838,-2.37684
32_4_4,-2.53711,-2.4717,-2.50344
33_4_4,-2.38339,-2.43817,-2.44254
34_4_4,-2.20172,-2.28853,-2.26151
35_4_4,-2.05285,-2.12637,-2.11957
36_4_4,-2.18123,-2.20918,-2.15732
37_4_4,-1.41677,-1.51472,-1.3628
38_4_4,-1.73863,-1.74955,-1.72937
39_4_4,-1.44781,-1.3682,-1.43823
40_4_4,-1.34842,-1.33139,-1.26787
41_4_4,-1.66253,-1.69909,-1.68295
42_4_4,-1.47435,-1.382,-1.49154
5_2_2,-0.2,180.20118,0.0
43_4_4,-0.90512,-0.87124,-0.97455
44_4_4,-1.00952,-0.89955,-0.91367
45_4_4,-1.06571,-0.9597,-1.06857
46_4_4,-0.84666,-0.86632,-0.74835
47_4_4,-1.05356,-1.10995,-1.22792
48_4_4,-0.5497,-0.52486,-0.55072
19_3_3,-0.5456,-0.57632,-0.5456
16_2_2,-0.2,2.23612,0.0
12_2_2,7.75178,0.0,0.0
49_4_4,-0.39298,-0.6337,-0.5266
50_4_4,-0.36,-0.36,-0.392
51_4_4,-0.36,-0.36,-0.392
52_4_4,-0.89483,-0.89483,-0.92726
53_4_4,-0.5456,-0.36,-0.392
54_4_4,-0.36,-0.36,-0.392
55_4_4,-0.55072,-0.36,-0.392
56_4_4,-0.72378,-0.69408,-0.57632
57_4_4,-0.5456,-0.36,-0.392
58_4_4,-0.97346,-0.89483,-0.92314
59_4_4,-0.5456,-0.36,-0.392
60_4_4,-0.5456,-0.5456,-0.5712
61_4_4,-0.72378,-0.69408,-0.57632
62_4_4,-0.36,-0.36,-0.392
63_4_4,-0.36,-0.36,-0.392
64_4_4,-0.5456,-0.36,-0.392
65_4_4,-0.69408,-0.5456,-0.57632
66_4_4,-0.89483,-0.83662,-0.75327
67_4_4,-0.72378,-0.69408,-0.57632
68_4_4,-0.5456,-0.5456,-0.5712
69_4_4,-0.5456,-0.36,-0.392
70_4_4,-0.36,-0.36,-0.392
71_4_4,-0.5712,-0.69408,-0.57632
24_3_3,-0.5136,-0.5456,-0.392
28_3_3,-0.2,0.0,0.0
21_3_3,-0.5456,-0.392,-0.392
16_3_3,-0.36,-0.2,-0.2
23_3_3,-0.2,-0.2,0.0
13_3_3,-0.61088,-0.57632,-0.57632
12_3_3,-1.22621,-1.18292,-1.24276
10_3_3,0.91247,-0.392,-0.45221
8_3_3,8.62309,0.0,0.0
29_3_3,-0.2,0.0,0.0
27_3_3,-0.2,0.0,0.0
27_2_2,-0.36,-0.2,-0.2
25_2_2,-0.392,-0.36,-0.2
24_2_2,-0.2,0.0,0.0
22_2_2,-0.2,0.0,0.0
19_2_2,-0.392,-0.36,-0.2
11_3_3,-1.67584,-1.42986,-1.53733
43_3_3,-3.94006,-3.31672,-3.8959
44_3_3,-0.75327,-0.66106,-0.57632
45_3_3,-2.50207,-2.50207,-2.11839
45_2_2,-2.17664,-1.8472,-2.059
40_2_2,-0.2,0.0,0.0
33_2_2,-0.2,0.0,0.0
32_2_2,-0.2,0.0,0.0
23_2_2,-0.2,0.0,0.0
14_2_2,-0.2,-0.2,0.0
8_2_2,1.16975,0.0,0.0
15_2_2,-0.75327,21.69615,-0.57632
43_2_2,-2.17664,-1.8472,-2.059
38_2_2,-0.2,0.0,0.0
31_2_2,-0.2,0.0,0.0
30_2_2,-0.2,0.0,0.0
21_2_2,1.27016,0.0,0.0
14_3_3,-0.4176,-0.2,-0.2
1_0_0,497.79682,0,0
2_3_3,34.00404,-2.69791,-2.71083
1_2_2,20.43065,-1.63491,-1.59266
2_4_4,12.35687,-2.07497,-1.04634
2_5_5,-0.69818,61.36318,-0.5712
3_5_5,140.48126,-1.24341,-1.20292
4_5_5,-1.26338,101.07469,-1.27617
6_5_5,-2.52891,-2.48012,-1.95006
7_5_5,-2.84211,-3.62577,-3.59187
8_5_5,6.7417,-4.1602,-4.17252
9_5_5,-4.33318,-4.33692,-3.32142
10_5_5,-4.4288,-3.54947,-4.43344
11_5_5,-4.33982,-4.33337,-3.53022
12_5_5,-4.1801,17.92211,-4.13663
13_5_5,-4.15048,24.44586,-4.18231
14_5_5,3.42523,-4.06689,-4.10156
15_5_5,-4.0776,-4.07156,5.99665
16_5_5,-3.53157,-3.65408,-4.12011
17_5_5,-4.13404,-4.09011,-4.1313
18_5_5,-4.30063,-4.3035,-4.30389
19_5_5,-4.29509,-4.28721,-4.31774
20_5_5,-4.23766,-4.13084,-4.2529
21_5_5,-4.05481,-3.98487,-4.06605
22_5_5,-4.07773,-4.06923,-4.06582
23_5_5,-4.03135,-4.00559,-4.02243
24_5_5,-3.90684,-3.93022,-3.8957
25_5_5,-3.75228,-3.73199,-3.77556
26_5_5,-3.54282,-3.48389,-3.55745
3_4_4,-2.92755,12.07278,-2.94377
0_3_3,69.1034,0,0
1_3_3,70.04486,0,0
27_5_5,-3.46048,-2.86473,-3.43616
28_5_5,-3.19029,-3.21208,-3.20476
29_5_5,-2.90763,-2.92679,-2.8908
30_5_5,-2.69301,-2.70211,-2.68816
31_5_5,-2.47567,-2.45169,-2.45373
0_1_1,254.00173,-4.99988,-4.99988
3_2_2,68.06212,0,0
4_3_3,-0.65036,0.92843,-0.57632
0_2_2,-2.20225,78.72489,-2.22135
32_5_5,-2.14855,-2.10857,-2.19161
33_5_5,-2.51912,-2.20551,-2.20406
34_5_5,-2.24501,-2.24578,-2.19502
35_5_5,-2.24441,-2.27762,-2.26117
36_5_5,-2.27089,-2.2408,-2.20138
37_5_5,-2.09546,-2.14557,-2.13205
38_5_5,-2.15197,-2.16083,-2.19863
39_5_5,-1.87873,-2.047,-1.84832
40_5_5,-1.81388,-1.85123,-1.82584
41_5_5,-1.8771,-1.9129,-1.84724
42_5_5,-2.00118,-1.9582,-1.9862
43_5_5,-1.65714,-1.92008,-1.92653
44_5_5,-1.2897,-1.30001,-1.29919
45_5_5,-1.13006,-1.01405,-1.02661
46_5_5,-0.98429,-0.9892,-0.9135
47_5_5,-1.04563,-1.0177,-1.00808
48_5_5,-1.08982,-1.0741,-1.04563
49_5_5,-0.98429,-0.98035,-1.01495
50_5_5,-0.9129,-1.10936,-0.99608
51_5_5,-0.98035,-1.0026,-0.89369
52_5_5,-0.98576,-0.92038,-0.89708
53_5_5,-1.16878,-1.08454,-1.04413
54_5_5,-0.98429,-0.98035,-1.03461
55_5_5,-1.40184,-1.43673,-1.28642
56_5_5,-1.12226,-1.40308,-1.1245
57_5_5,-1.06391,-1.00807,-0.98277
58_5_5,-1.00316,-0.97402,-0.91842
59_5_5,-0.86859,-0.87831,-0.79868
9_4_4,-4.45616,-4.4825,-4.46241
5_3_3,13.87274,0,0
5_4_4,-1.68111,-3.99911,-3.9832
6_3_3,-1.23095,-1.24276,0.64623
15_3_3,-0.392,-0.392,-0.36
10_2_2,77.82625,0,0
6_4_4,-4.56956,0.9766,-4.55871
8_4_4,-4.16453,-4.28457,-4.25331
8_2_2,-2.17664,-1.8472,-2.059
4_2_2,66.11485,0,0
13_4_4,-4.41635,-4.40221,-4.4171
11_4_4,-4.53497,-4.53056,-4.54902
12_4_4,-4.47065,-4.63783,-4.62755
10_4_4,-4.63503,-3.85733,-4.63361
7_4_4,-4.51705,-3.14603,-4.51814
14_4_4,-4.42568,-4.41303,-4.4417
15_4_4,-4.56496,-4.54189,-4.55587
16_4_4,-4.50466,-4.48854,-4.47242
17_4_4,-4.37107,-4.40186,-4.39893
18_4_4,-4.38735,-4.39279,-4.39234
19_4_4,-4.26519,-4.29656,-4.32462
20_4_4,-4.07848,-4.10756,-4.08372
21_4_4,-4.36997,-4.18511,-4.3971
22_4_4,-3.64651,-3.67775,-3.65773
23_4_4,-3.83809,-3.85431,-3.95382
24_4_4,-4.16503,-4.1492,-4.16174
25_4_4,-3.9321,-3.97425,-3.98575
26_4_4,-3.73474,-3.76087,-3.82813
7_3_3,-0.2,-0.2,2.36846
7_2_2,-0.2,40.31166,0
60_5_5,-0.74835,-0.65312,-0.69306
61_5_5,-0.63648,-0.5456,-0.5456
62_5_5,-0.65696,-0.90007,-0.69306
63_5_5,-0.68142,-0.64451,-0.57632
64_5_5,-0.72378,-0.8635,-0.79157
65_5_5,-0.93398,-0.72378,-0.72376
66_5_5,-0.72378,-0.72378,-0.72885
67_5_5,-0.74776,-0.5456,-0.64288
68_5_5,-0.58574,-0.6736,-0.70227
69_5_5,-0.89089,-0.77493,-0.83462
70_5_5,-0.5712,-0.65312,-0.5136
71_5_5,-0.5456,-0.488,-0.392
72_5_5,-0.5712,-0.65312,-0.64288
73_5_5,-0.5456,-0.55374,-0.5456
74_5_5,-0.66848,-0.5456,-0.57632
75_5_5,-0.81102,-0.72378,-0.82208
76_5_5,-0.87705,-0.94098,-0.96846
77_5_5,-0.90562,-0.75936,-0.82566
78_5_5,-0.2,-0.48022,-0.2873
6_2_2,41.05267,0,0
5_2_2,-0.2,181.76497,0
22_3_3,-0.60101,-0.57632,-0.72378
20_3_3,-0.392,-0.392,-0.36
17_3_3,13.3187,0,0
18_3_3,-0.2,-0.2,0
13_2_2,78.35965,0,0
27_4_4,-3.26451,-3.37355,-3.36982
28_4_4,-3.81593,-3.7552,-3.58771
29_4_4,-3.11286,-3.02813,-3.05807
30_4_4,-2.84705,-2.66262,-2.87334
31_4_4,-3.62063,-3.62979,-3.63887
32_4_4,-3.73894,-3.7114,-3.71944
33_4_4,-2.92818,-2.81636,-2.79801
34_4_4,-3.75064,-3.76557,-3.75001
35_4_4,-3.25597,-3.2291,-3.34898
36_4_4,-3.6885,-3.72226,-3.64501
37_4_4,-3.53462,-3.63585,-3.61119
38_4_4,-3.51481,-3.5125,-3.36639
39_4_4,-2.87616,-2.93136,-2.96095
40_4_4,-2.84268,-2.80898,-2.65312
41_4_4,-2.34143,-2.37481,-2.31046
42_4_4,-2.39898,-2.39001,-2.36358
43_4_4,-0.90512,-0.87124,-0.97455
44_4_4,-1.00952,-0.89955,-0.91367
45_4_4,-1.06571,-0.9597,-1.06857
46_4_4,-0.84666,-0.86632,-0.74835
47_4_4,-1.05356,-1.10995,-1.22792
48_4_4,-0.5497,-0.52486,-0.55072
19_3_3,-0.2,3.5454,0
16_2_2,14.64694,0,0
12_2_2,8.17531,0,0
49_4_4,-0.39298,-0.6337,-0.5266
50_4_4,-0.36,-0.36,-0.392
51_4_4,-0.36,-0.36,-0.392
52_4_4,-0.89483,-0.89483,-0.92726
53_4_4,-0.5456,-0.36,-0.392
54_4_4,-0.36,-0.36,-0.392
55_4_4,-0.55072,-0.36,-0.392
56_4_4,-0.72378,-0.69408,-0.57632
57_4_4,-0.5456,-0.36,-0.392
58_4_4,-0.97346,-0.89483,-0.92314
59_4_4,-0.5456,-0.36,-0.392
60_4_4,-0.5456,-0.5456,-0.5712
61_4_4,-0.72378,-0.69408,-0.57632
62_4_4,-0.36,-0.36,-0.392
63_4_4,-0.36,-0.36,-0.392
64_4_4,-0.5456,-0.36,-0.392
65_4_4,-0.69408,-0.5456,-0.57632
66_4_4,-0.89483,-0.83662,-0.75327
67_4_4,-0.72378,-0.69408,-0.57632
68_4_4,-0.5456,-0.5456,-0.5712
69_4_4,-0.5456,-0.36,-0.392
70_4_4,-0.36,-0.36,-0.392
71_4_4,-0.5712,-0.69408,-0.57632
24_3_3,-0.5136,-0.5456,-0.392
28_3_3,-0.2,0,0
21_3_3,-0.24428,0.02423,-0.2
16_3_3,-0.36,-0.2,-0.2
23_3_3,-0.2,-0.2576,0
13_3_3,-0.61088,-0.57632,-0.57632
12_3_3,-0.392,-0.56177,-0.55115
10_3_3,-1.31221,-1.53733,-1.49303
8_3_3,-0.81407,-0.87075,-1.03962
29_3_3,-0.2,0,0
27_3_3,-0.2,0,0
27_2_2,-0.36,-0.2,-0.2
25_2_2,-0.392,-0.36,-0.2
24_2_2,-0.2,0,0
22_2_2,-0.2,0,0
19_2_2,-0.392,2.12191,-0.2
11_3_3,-0.92314,-0.79626,-0.92314
9_3_3,-0.26828,33.77202,-0.2
43_3_3,-3.94006,-3.31672,-3.8959
43_2_2,-2.17664,-1.8472,-2.059
38_2_2,-0.2,0,0
31_2_2,-0.2,0,0
30_2_2,-0.2,0,0
21_2_2,1.16036,0,0
15_2_2,-0.75327,23.06343,-0.57632
