44_44_132,-0.36,-0.2,-0.36
44_45_132,-0.36,-0.2,0
45_45_133,-0.2,-0.2,0
44_45_133,-0.2,-0.36,0
45_45_134,-0.36,-0.2,-0.2
44_45_134,-0.2,-0.2,0
45_45_135,-0.36,-0.2,0
45_46_135,-0.36,-0.2,0
46_46_136,-0.2,-0.2,0
45_46_136,-0.2,0,0
46_46_137,-0.36,-0.2,0
46_46_138,-0.36,-0.2,0
46_47_138,-0.36,-0.2,0
47_47_139,-0.2,-0.2,0
46_47_139,-0.2,0,0
47_47_140,-0.36,-0.2,0
47_47_141,-0.36,-0.2,0
47_48_141,-0.36,-0.2,0
48_47_142,-0.2,0,0
47_47_142,-0.2,0,0
48_48_142,-0.2,-0.2,0
47_48_142,-0.2,0,0
48_48_143,-0.36,-0.2,0
48_48_144,-0.36,-0.2,0
48_49_143,-0.36,0,0
48_49_144,-0.36,-0.2,0
49_49_145,-0.2,-0.2,-0.2
48_49_145,-0.2,-0.2,0
49_49_146,-0.36,-0.2,0
49_49_147,-0.36,-0.2,0
49_50_147,-0.36,-0.2,0
50_50_148,-0.2,-0.2,0
49_50_148,-0.2,0,0
50_50_149,-0.36,-0.2,0
50_50_150,-0.36,-0.2,0
50_51_150,-0.36,-0.2,0
51_51_151,-0.2,-0.2,0
50_51_151,-0.2,0,0
51_51_152,-0.36,-0.2,-0.2
50_51_152,-0.2,0,0
51_51_153,-0.36,-0.2,0
51_52_153,-0.36,-0.2,0
52_52_154,-0.2,-0.2,0
51_52_154,-0.2,0,0
52_52_155,-0.36,-0.2,0
52_52_156,-0.36,-0.2,0
52_53_156,-0.36,-0.2,0
53_53_157,-0.2,-0.2,-0.2
52_53_157,-0.36,0,0
53_53_158,-0.36,-0.2,0
53_53_159,-0.36,-0.2,0
53_54_159,-0.36,-0.2,-0.2
54_54_160,-0.2,-0.2,0
53_54_160,-0.2,0,0
54_54_161,-0.36,-0.2,0
54_54_162,-0.36,-0.2,0
54_55_162,-0.36,-0.2,0
55_55_163,-0.2,-0.2,0
54_55_163,-0.2,-0.2,0
55_55_164,-0.36,-0.2,-0.2
55_55_165,-0.36,-0.2,0
55_56_165,-0.36,-0.2,-0.232
56_56_166,-0.36,-0.2,-0.2
55_56_166,-0.2,-0.2,0
56_56_167,-0.36,-0.2,0
56_56_168,-0.36,-0.2,-0.2
56_57_168,-0.36,-0.2,0
57_56_168,-0.2,0,0
57_56_169,-0.2,0,0
56_56_169,-0.2,0,0
57_57_169,-0.2,-0.2,0
56_57_169,-0.2,0,0
57_57_170,-0.36,-0.2,0
57_57_171,-0.36,-0.2,0
57_58_171,-0.36,-0.2,0
58_58_172,-0.2,-0.2,0
57_58_172,-0.2,0,0
58_58_173,-0.36,-0.2,-0.2
58_58_174,-0.36,-0.2,0
58_59_174,-0.36,-0.2,0
59_59_175,-0.2,-0.2,0
58_59_175,-0.2,0,0
59_59_176,-0.36,-0.2,0
59_59_177,-0.36,-0.2,0
59_60_177,-0.36,-0.2,0
55_54_163,-0.2,0,0
54_54_163,-0.2,0,0
29_30_88,-0.4176,-0.2,-0.232
26_28_76,-0.2,0,0
26_54_50,-0.2,0,0
23_25_65,-0.2,0,0
24_48_42,-0.2,0,0
22_24_61,-0.2,0,0
23_46_39,-0.2,0,0
21_22_58,-0.2,-0.2,0
22_43_37,-0.2,-0.2,0
18_20_52,-0.2,0,0
20_38_34,-0.2,0,0
14_19_43,-0.2,0,0
17_33_29,-0.2,-0.2,0
12_17_35,-0.2,0,0
14_29_23,-0.2,0,0
8_14_26,-0.2,0,0
12_22_18,-0.2,0,0
6_12_18,-0.2,0,0
10_18_12,-0.2,0,0
4_10_13,-0.2,0,0
9_14_9,-0.2,-0.2,0
1_8_6,-0.2,0,0
5_9_5,-0.97872,-0.83226,-0.86486
0_5_2,-0.96701,-0.2,-0.96384
2_0_2,-4.33141,-4.31127,13.83825
1_3_3,-2.50341,-2.17703,-2.27837
2_6_2,-2.40166,-2.37797,-2.58295
3_8_3,-1.18316,-1.04594,-1.33845
5_5_9,-1.96452,-1.97334,-1.98472
4_10_4,-1.65669,-1.63621,-1.66002
5_4_9,-0.392,-0.4432,-0.52
5_5_8,-0.35431,-0.2,-0.2
3_10_3,-0.57736,-0.2,-0.2
4_5_7,-0.62056,-0.5729,-0.5136
3_9_3,-0.6294,-0.65284,-0.45221
2_5_5,-0.36,-0.4899,-0.09963
1_5_4,1.99059,-0.2,-0.232
1_4_4,-0.85229,-0.89849,-0.83492
10_12_31,-0.2,-0.28722,0
11_12_31,-0.2,-0.2,0
12_11_34,-0.26764,-0.2,-0.329
11_11_34,-0.232,-0.30828,0
18_35_36,-0.232,0,0
18_17_54,-0.26272,0,0
21_43_41,-0.232,0,0
21_22_62,-0.2,-0.28136,0
20_19_58,-0.2,-0.27337,-0.28545
16_29_30,-0.2,0,0
15_14_45,-0.2,0,0
13_20_23,-0.2,0,0
12_8_35,-0.2,0,0
10_13_15,-0.2,0,0
9_4_24,-0.2,0,0
5_6_5,-0.55281,-0.73856,-0.45507
6_0_11,-0.2,0,0
3_0_3,-0.2,3.74131,0
5_8_7,-0.2,0,0
0_3_5,-0.2,-0.38854,0
4_3_5,-0.392,0.78506,-0.392
0_3_3,-1.44285,-1.32611,-1.34029
3_0_6,-0.2,0.94144,0
0_4_3,-0.46361,-1.04853,-0.75492
3_1_7,-0.2,0,0
3_2_8,-0.29808,-0.21104,-0.43017
1_6_2,-2.37627,-2.51717,-1.28787
1_4_7,-0.2,0,0
5_9_7,-0.2,-0.2,0
5_4_12,-0.78077,-0.45984,-0.7025
5_9_8,-0.50794,-0.2,-0.31921
5_4_14,-0.17029,5.06596,0
3_6_13,-0.2,0,0
4_6_14,-0.32978,-0.2,-0.2
3_8_4,-0.2,0.39077,0
4_4_9,-0.07228,0.26076,0
3_8_5,3.76224,0,0
2_7_4,-0.13732,-0.2,-0.22487
4_8_6,-1.03175,-0.91594,-0.96701
2_9_5,-0.2,-0.1643,0
4_5_9,-0.98044,-1.06292,-0.79261
3_9_6,-0.58087,-0.74558,-0.66392
4_5_10,-0.2,0,0
4_9_7,-1.59187,-0.92127,-1.12316
4_5_11,-0.53035,-0.67538,-0.36864
7_15_12,-0.2,0,0
7_8_19,-0.2,0,0
7_15_13,-0.66448,-0.52467,0.05826
7_8_20,-0.10993,-0.32445,-0.36931
7_9_23,-0.29856,-0.38832,0
9_16_18,-0.2,0,0
7_9_25,-0.2,0,0
9_17_18,-0.26272,-0.39864,0
8_9_26,-0.31515,0,0
9_19_17,-0.26682,-0.28953,-0.53885
9_10_26,-0.30925,-0.31826,-0.41318
9_20_17,-0.2576,-0.35407,0
10_10_27,-0.27537,0,0
8_21_16,-0.2,-0.2,0
10_11_26,-0.2,-0.2,0
9_21_17,-0.2,-0.2,-0.232
10_11_27,-0.2,-0.2,8.73431
7_21_15,-0.2,0,0
10_11_25,-0.2,0,0
9_22_19,-0.26272,-0.30957,0
13_24_25,-0.2,-0.40247,0
11_13_36,-0.232,0,0
14_16_44,-0.31494,0,0
18_20_55,-0.2,0,0
18_38_37,-0.51085,-0.27808,-0.29139
18_39_37,-0.23712,-0.2576,-0.32291
19_20_55,-0.2,0,0
17_39_36,-0.2,0,0
17_19_55,-0.2,0,0
19_36_38,-0.2,-0.35009,0
18_19_56,-0.3045,-0.33137,-0.36879
19_37_38,-0.56605,-0.29372,-0.3391
20_18_58,-0.2,0,0
20_43_41,-0.232,0,0
15_12_15,-0.2,0,0
0_27_0,-4.20584,-4.16528,-4.14769
10_0_10,6.50986,0,0
1_8_1,-3.9691,-4.01884,-3.99114
1_11_1,-3.67278,-3.62004,-3.63789
1_9_1,-4.42829,-4.51612,-4.53136
3_4_11,-0.36053,-0.10683,-0.19854
7_6_19,-0.44574,-0.33922,-0.35472
7_16_13,-0.26764,-0.35333,0
9_9_24,-0.26829,-0.16134,0
3_3_11,-0.02514,0,0
3_6_8,-0.14821,0,0
7_12_12,-0.2,-0.2,0
9_8_24,-0.2,0,0
7_17_15,-0.29958,-0.30249,-0.34214
5_8_9,-0.20214,-0.35562,0
5_13_11,-0.27383,0,0
8_7_23,-0.35014,-0.36969,0
7_18_15,-0.11595,0,0
11_9_32,-0.2,0,0
10_20_21,-0.2,-0.2,0
11_10_32,-0.34194,0,0
10_21_21,-0.2,-0.2,0
10_22_21,-0.59309,-0.33041,-0.3529
8_21_17,6.34795,0,0
3_7_7,7.74875,0,0
4_3_11,2.39804,0,0
1_5_3,-0.54657,-0.54012,-0.75507
2_0_5,0.0683,-0.92314,-0.92314
2_1_6,-0.38159,-0.32392,-0.39769
3_4_4,-0.76038,-0.55252,-0.81796
3_6_4,-0.7059,-0.79342,-0.68071
4_3_7,-0.2,0,0
2_7_3,-0.2,-0.27877,-0.37896
4_3_8,-0.2,0,0
3_5_4,-0.44645,-0.53405,-0.2576
3_9_7,-0.29971,0,0
5_11_9,-0.07313,-0.12824,0.16748
5_6_14,-0.24308,-0.44098,-0.23384
5_11_11,-0.2,-0.2,0
6_11_12,-0.44909,-0.39646,-0.67237
6_13_11,-0.30496,-0.30718,-0.2
7_6_18,-0.2,-0.2,-0.2
10_18_18,-0.2,-0.2,0
10_18_19,0.78418,0,0
5_5_12,-0.26682,-0.22759,0
3_10_7,-0.28208,0,0
8_6_24,-0.2,0,0
8_9_22,-0.2,0.59781,0
8_17_14,-0.2,0,0
8_17_15,4.94052,0,0
6_15_13,-0.33273,0,0
24_46_47,-0.232,0,0
25_49_49,-0.39712,-0.43419,-0.232
27_53_53,-0.42272,-0.232,-0.2
30_59_59,-0.2,-0.2,-0.232
30_62_60,-0.2,-0.232,0
31_64_62,-0.2,-0.2,0
32_64_63,-0.392,-0.2,-0.2
32_64_64,-0.392,-0.2,-0.2
32_65_64,-0.36,-0.3856,-0.2
32_66_64,-0.2,-0.2,0
33_66_65,-0.2,-0.2,-0.2
33_66_66,-0.2,-0.2,-0.2
33_67_66,-0.2,-0.2,-0.2
33_68_66,-0.2,-0.2,0
34_68_67,-0.392,-0.2,-0.2
34_68_68,-0.36,-0.2,-0.2
34_69_68,-0.2,-0.2,-0.2
34_70_68,-0.2,-0.232,0
35_70_69,-0.392,-0.2,-0.2
35_70_70,-0.36,-0.2,-0.2
35_71_70,-0.2,-0.2,-0.2
35_72_70,-0.2,0,0
36_72_71,-0.2,-0.232,-0.2
36_72_72,-0.2,-0.232,0
38_76_75,-0.2,-0.2,-0.232
39_77_77,-0.2,-0.232,0
38_39_115,-0.2,-0.232,0
39_40_118,-0.2,-0.232,0
40_41_121,-0.2,-0.232,0
41_42_124,-0.392,-0.2,-0.232
43_87_86,-0.2,-0.2,0
43_88_86,-0.2,0,0
44_88_87,-0.2,-0.2,0
44_88_88,-0.2,0,0
38_40_113,-0.2,0,0
38_78_75,-0.2,0,0
27_55_53,-0.2,-0.2576,0
27_28_80,-0.2,-0.232,0
23_42_43,-0.2,0,0
20_22_63,-0.2,0,0
16_30_31,-0.00316,0,0
8_10_27,-0.2,0,0
5_10_7,4.5013,0,0
4_6_11,5.87663,0,0
7_7_17,-0.36,-0.2,-0.2
1_1_5,1.05513,0,0
5_10_11,-0.2,0,0
6_14_11,-0.33944,-0.38534,0
10_8_24,-0.2,0,0
7_18_14,-0.2,0,0
6_2_14,-0.2,0,0
5_8_8,-0.2,0,0
3_0_9,-0.2,0,0
4_3_6,0.5204,0,0
2_0_6,6.60058,0,0
3_2_5,-0.91886,-0.75399,-0.75327
1_8_2,-1.65569,-2.19803,-2.31428
0_8_1,-3.71835,-3.74132,-3.75363
1_7_2,-1.51302,-1.16748,-1.17373
1_7_1,-3.8781,-3.87571,-3.88061
1_9_2,-1.48034,-1.81732,-1.79005
1_10_1,-4.07536,-4.01845,-4.11024
1_12_1,-3.42356,-3.32411,-3.34818
1_13_1,-3.16031,-3.00569,-3.18451
1_14_1,-2.77707,-2.68557,-2.81436
1_15_1,-3.12081,-2.83684,-2.76904
0_16_0,-4.54615,-4.50691,-4.44202
0_15_1,-1.64601,-1.88278,-1.80199
0_16_1,-1.06966,-1.00863,-1.10668
1_16_1,-2.32828,-2.6007,-2.65381
0_17_1,-0.70553,-1.24247,-0.79597
1_17_1,-2.20602,-2.6103,-2.28162
1_16_2,-0.2,0,0
1_16_3,-0.2,0,0
1_17_2,-0.36,-0.98574,-0.42852
2_16_4,-0.2,0,0
1_18_2,-0.2,-0.38827,-0.80759
2_16_5,-0.2,-0.2,0
2_18_3,-0.2,-0.2,0
1_16_4,-0.2,0,0
2_17_3,-0.2,0,0
2_16_6,-0.2,-0.2,0
2_18_4,-0.2,0,0
3_16_7,-0.2,0,0
2_19_4,-0.2,0,0
3_16_8,-0.2,-0.2,0
3_19_5,-0.2,-0.2,0
1_16_5,-0.2,0,0
3_17_4,-0.2,0,0
3_18_4,-0.2,0,0
2_16_7,-0.2,0,0
3_18_5,-0.2,0,0
3_16_9,-0.2,0,0
3_19_6,-0.2,-0.2,0
4_16_8,-0.2,0,0
3_20_4,-0.2,0,0
4_16_9,-0.2,0,0
3_20_5,-0.2,0,0
4_16_10,-0.2,0,0
3_20_6,-0.2,-0.2,0
4_16_11,-0.2,0,0
4_20_7,-0.2,-0.2,0
4_16_12,-0.2,0,0
4_20_8,-0.2,0,0
5_16_11,-0.2,-0.2,0
4_21_6,-0.2,0,0
5_16_12,-0.2,0,0
4_21_7,-0.2,-0.2,0
5_16_13,-0.2,0,0
4_21_8,-0.2,0,0
5_16_14,-0.2,0,0
5_21_9,-0.2,0,0
5_16_10,-0.2,0,0
5_21_5,-0.2,0,0
6_16_11,-0.2,-0.2,0
5_22_5,-0.2,-0.2,0
1_16_6,-0.2,0,0
5_17_5,-0.392,-0.36,-0.2
0_17_5,-0.2,0,0
0_17_0,-4.38691,-4.3727,-4.27998
0_18_0,-4.46886,-4.62162,-3.47695
1_18_1,-1.35131,-0.81406,-0.95931
0_19_0,-4.02181,-4.09399,-3.99501
1_17_3,-0.2576,-0.80759,0
1_11_2,-1.56474,-1.71276,-1.75614
0_11_1,-2.98277,-2.92133,-2.7687
0_9_1,-4.18634,-4.0814,-4.20505
1_6_1,-3.545,-2.73928,-3.56233
0_6_1,-3.14709,-3.16186,-3.20423
0_7_1,-3.00249,-2.92138,-3.12296
0_12_1,-2.564,-2.76944,-2.5619
1_14_2,-1.16434,-1.38889,-1.21954
0_14_1,-2.20453,-1.78397,-2.22504
0_13_1,-3.03147,-2.44724,-2.79181
0_20_0,-3.23913,-3.08322,-3.05823
0_21_0,-2.90854,-3.52957,-3.56454
0_22_0,-4.30329,-4.15353,-4.13741
0_10_1,-3.54587,-3.47548,-3.42227
1_19_1,-0.77579,-0.2,-0.66308
1_20_1,-0.31105,0,0
1_22_1,-0.77302,-1.16845,-1.1892
0_23_0,-4.30047,-3.2184,-4.32095
0_22_1,-0.33612,-0.49682,-0.58659
0_24_0,-3.94223,-3.97192,-3.98469
1_24_1,-0.232,-0.23712,-0.54487
0_25_0,-4.37663,-4.15194,-4.26601
1_23_1,-1.46096,-1.07244,-1.46543
1_23_2,-0.23712,0,0
1_25_1,-0.2,-0.79024,-0.65194
0_26_0,-3.85172,-3.81893,-3.63444
1_26_1,-0.392,-0.36,-0.2
0_26_1,-0.36,-0.2,-0.2
0_28_0,-4.32537,-4.32701,-3.70008
1_27_1,-1.02637,-0.81392,-0.63575
0_27_1,-0.71957,-0.47575,-0.58221
0_18_1,-0.49825,0,0
15_20_46,-0.2,0,0
16_35_31,-0.2,0,0
12_20_38,-0.2,0,0
14_32_26,-0.2,0,0
11_20_34,-0.2,0,0
12_31_23,-0.2,0,0
8_20_22,-0.2,0,0
8_28_14,-0.2,0,0
3_20_9,-0.2,0,0
2_23_6,-0.2,0,0
2_20_8,-0.2,0,0
2_22_6,-0.2,0,0
0_20_1,-1.34088,0,0
3_3_4,-1.41444,-1.42754,-1.54875
4_4_4,-0.57632,-0.57632,-0.5136
4_3_4,0.26604,-0.232,-0.2
0_3_4,-0.85473,0.022,0
5_14_8,-0.2,0,0
5_9_13,-0.2,0,0
5_12_8,-0.2,0,0
3_9_11,-0.2,0,0
3_11_4,-0.86427,0,0
2_9_6,-0.86427,0,0
5_5_10,-1.77798,-1.84574,-1.72313
5_10_5,-1.13872,-1.27647,-1.00184
5_11_5,-0.88118,-0.77981,-0.79275
6_6_11,-1.17199,-1.13844,-1.27504
5_12_5,-0.83516,-0.90628,-0.85329
6_5_12,-0.60309,-0.392,-0.59295
6_11_6,-0.75327,-0.77558,-0.79028
6_6_12,-1.62082,-1.52364,-1.59515
6_12_6,-1.40194,-1.27693,-1.33534
6_7_12,-1.45432,-1.48549,-1.44935
6_13_6,-1.34032,-1.46697,-1.29238
5_7_11,-0.71978,-0.58934,-0.46696
4_7_10,-0.392,-0.392,-0.36
1_0_4,4.16139,0,0
3_0_4,4.91564,0,0
5_10_8,-0.2,-0.36186,0
5_11_8,-0.2,-0.2,0
5_6_13,-0.2,-0.2,0
6_11_9,-0.2,0,0
6_12_9,-0.2,-0.36,0
6_6_15,-0.52772,-0.32433,-0.42534
6_13_9,-0.2,0,0
6_7_15,-0.2,0,0
7_13_10,-0.2,0,0
7_14_10,-0.2,0,0
7_15_10,-0.2,0,0
7_8_17,-0.2,0,0
8_15_11,-0.2,0,0
7_8_18,-0.2,0,0
8_16_11,-0.2,0,0
8_8_19,-0.2,0,0
8_17_11,-0.2,0,0
8_9_19,-0.2,0,0
9_17_12,-0.2,-0.2,0
8_9_20,-0.2,0,0
9_18_12,-0.2,0,0
9_9_21,-0.2,0,0
9_19_12,-0.2,0,0
9_10_21,-0.2,0,0
10_19_13,-0.2,0,0
9_10_22,-0.2,0,0
10_20_13,-0.2,0,0
10_10_23,-0.2,0,0
10_21_13,-0.2,0,0
10_11_23,-0.2,0,0
11_21_14,-0.2,0,0
10_11_24,-0.2,0,0
11_22_14,-0.2,0,0
11_11_25,-0.2,0,0
11_22_15,-0.2,0,0
11_11_26,-0.2,0,0
11_23_15,-0.2,0,0
11_12_26,-0.2,0,0
12_23_16,-0.2,0,0
11_12_27,-0.2,0,0
12_24_16,-0.2,0,0
12_12_28,-0.2,0,0
12_25_16,-0.2,0,0
12_13_28,-0.2,0,0
13_25_17,-0.2,0,0
12_13_29,-0.2,0,0
13_26_17,-0.2,0,0
13_13_30,-0.2,0,0
13_27_17,-0.2,0,0
13_14_30,-0.2,0,0
14_27_18,-0.2,0,0
13_14_31,-0.2,0,0
14_28_18,-0.2,0,0
14_14_32,-0.2,0,0
14_29_18,-0.2,0,0
14_15_32,-0.2,0,0
15_29_19,-0.2,0,0
14_15_33,-0.2,0,0
15_30_19,-0.2,0,0
15_15_34,-0.2,0,0
14_28_17,-0.2,0,0
14_14_31,-0.2,0,0
13_27_16,-0.2,0,0
13_14_29,-0.2,0,0
13_27_15,-0.2,0,0
13_14_28,-0.2,0,0
13_24_13,-0.2,-0.2,0
11_13_24,-0.2,-0.2,0
12_23_12,-0.392,-0.42272,-0.42272
11_12_23,-0.55072,-0.57632,-0.392
11_23_11,-0.55072,-0.57632,-0.58042
12_11_23,-0.2,0,0
11_12_22,-0.82208,-0.77902,-0.84256
9_10_19,-0.57632,-0.66234,-0.57632
10_10_19,-0.57632,-0.392,-0.55072
9_10_18,-1.12132,-1.11904,-1.12015
8_10_17,-0.42764,-0.2,-0.3517
9_10_17,-0.2,0,0
9_9_17,-1.19492,-1.2715,-1.10046
8_9_17,-0.65185,-0.68465,-0.66295
9_9_18,-1.0328,-0.93021,-1.07413
7_7_13,-0.95635,-1.00606,-0.89562
6_7_13,-1.39824,-1.50141,-1.61638
5_6_9,-0.36,-0.42272,-0.56693
4_6_9,-0.36,-0.232,0.21568
6_14_6,-0.81605,-0.78142,-0.85075
7_7_14,-1.54923,-1.45557,-1.49878
7_14_7,-1.4251,-1.49626,-1.543
7_8_14,-1.79311,-1.67235,-1.82513
7_15_7,-1.64395,-1.62384,-1.71066
8_8_15,-1.25348,-1.15323,-1.24355
7_16_7,-1.15648,-1.14902,-1.17223
8_8_16,-1.2719,-1.45776,-1.35819
8_16_8,-1.35987,-1.17624,-1.25364
8_9_16,-1.26477,-1.36013,-1.24816
8_17_8,-1.29713,-1.28766,-1.33101
8_18_8,-1.07715,-0.95085,-1.10765
9_18_9,-0.93214,-1.02841,-0.94201
9_19_9,-1.13516,-0.99756,-1.07728
9_20_9,-0.55072,-0.44832,-0.42272
10_10_20,-0.5712,-0.59762,-0.6009
10_20_10,-0.72869,-0.75327,-0.70473
10_11_20,-0.82602,-0.84174,-0.84586
10_21_10,-0.75327,-0.75327,-0.87402
11_11_21,-0.392,-0.43091,-0.45221
10_22_10,-0.2,-0.2,-0.26272
11_11_22,-0.76474,-0.59168,-0.82106
11_22_11,-0.57632,-0.6009,-0.5968
12_12_23,-0.392,-0.392,-0.42272
11_24_11,-0.36,-0.232,-0.232
12_12_24,-0.57632,-0.62465,-0.392
12_24_12,-0.5136,-0.5456,-0.60172
12_13_24,-0.81286,-0.72787,-0.71866
12_25_12,-0.6777,-0.72378,-0.5712
13_13_25,-0.488,-0.42272,-0.392
12_26_12,-0.392,-0.2576,-0.36
13_13_26,-0.65696,-0.74016,-0.69408
13_26_13,-0.6224,-0.5456,-0.52
13_14_26,-0.648,-0.67872,-0.68364
13_27_13,-0.392,-0.4176,-0.42272
14_14_27,-0.392,-0.4176,-0.2
13_28_13,-0.2,-0.232,0
14_14_28,-0.69408,-0.72378,-0.75736
14_28_14,-0.52,-0.5712,-0.392
14_15_28,-0.648,-0.6736,-0.66131
14_29_14,-0.488,-0.36,-0.392
15_15_29,-0.4176,-0.4176,-0.2
14_30_14,-0.2,-0.2576,0
15_15_30,-0.79238,-0.7033,-0.66848
15_30_15,-0.5456,-0.392,-0.392
15_16_30,-0.488,-0.55072,-0.52
15_31_15,-0.52,-0.392,-0.392
16_16_31,-0.4176,-0.2,-0.2
15_32_15,-0.2,-0.232,-0.2
16_16_32,-0.67872,-0.52,-0.52
16_32_16,-0.392,-0.392,-0.4176
16_17_32,-0.5456,-0.392,-0.5136
16_33_16,-0.36,-0.392,-0.36
17_17_33,-0.392,-0.4176,-0.2
16_34_16,-0.2,-0.2576,0
17_17_34,-0.57632,-0.59168,-0.70146
17_34_17,-0.392,-0.2,-0.2
17_18_34,-0.57632,-0.648,-0.66438
17_35_17,-0.36,-0.2,-0.2
18_18_35,-0.36,-0.392,-0.4176
17_36_17,-0.2,0,0
18_18_36,-0.5712,-0.59168,-0.63648
18_36_18,-0.392,-0.2,-0.2
18_19_36,-0.648,-0.52,-0.52
18_37_18,-0.36,-0.2,-0.2
19_19_37,-0.392,-0.4176,-0.2
18_38_18,-0.2,-0.2,-0.232
19_19_38,-0.5753,-0.5456,-0.59168
19_38_19,-0.36,-0.392,-0.2
19_20_38,-0.648,-0.52,-0.54048
19_39_19,-0.36,-0.2,-0.232
20_20_39,-0.36,-0.392,-0.392
19_40_19,-0.392,-0.392,-0.42272
20_20_40,-0.5712,-0.392,-0.4176
20_40_20,-0.5712,-0.392,-0.4176
20_21_40,-0.52,-0.52,-0.52
20_41_20,-0.392,-0.52,-0.52
21_21_41,-0.392,-0.36,-0.232
20_42_20,-0.392,-0.392,-0.232
21_21_42,-0.392,-0.5456,-0.4176
21_42_21,-0.52,-0.5712,-0.392
21_22_42,-0.52,-0.52,-0.52
21_43_21,-0.36,-0.392,-0.392
22_22_43,-0.4176,-0.42272,-0.2
21_44_21,-0.36,-0.392,-0.4176
22_22_44,-0.5904,-0.5712,-0.52
22_44_22,-0.5456,-0.392,-0.392
22_23_44,-0.488,-0.5456,-0.392
22_45_22,-0.392,-0.488,-0.488
23_23_45,-0.392,-0.4176,-0.4729
22_46_22,-0.2,-0.232,-0.232
23_23_46,-0.71866,-0.5456,-0.5456
23_46_23,-0.392,-0.392,-0.232
23_24_46,-0.6736,-0.52,-0.5136
23_47_23,-0.36,-0.392,-0.2
24_24_47,-0.57632,-0.392,-0.4176
23_48_23,-0.39712,-0.232,-0.232
24_24_48,-0.5968,-0.5456,-0.59168
24_48_24,-0.392,-0.4432,-0.392
24_25_48,-0.66848,-0.648,-0.52
24_49_24,-0.52,-0.36,-0.392
25_25_49,-0.392,-0.392,-0.392
24_50_24,-0.392,-0.392,-0.2
25_25_50,-0.5456,-0.392,-0.59578
25_50_25,-0.392,-0.2,-0.232
25_26_50,-0.5456,-0.5456,-0.392
25_51_25,-0.52,-0.36,-0.392
26_26_51,-0.392,-0.392,-0.392
25_52_25,-0.392,-0.392,-0.2
26_26_52,-0.488,-0.392,-0.5456
26_52_26,-0.36,-0.2,-0.2
23_24_45,-0.2,0,0
22_47_22,-0.2,0,0
21_23_42,-0.2,0,0
21_22_41,-0.2,-0.2,0
20_43_20,-0.2,-0.2,0
19_20_39,-0.2,-0.2,-0.232
17_18_35,-0.57632,-0.392,-0.4176
16_17_33,-0.392,-0.392,-0.42272
15_14_29,-0.2,-0.232,0
14_14_29,-0.2,0,0
12_13_25,-0.392,-0.57939,-0.42272
10_11_21,-0.58451,-0.58124,-0.65988
8_9_15,-0.2,0,0
7_9_15,-0.2,0,0
7_8_12,-0.2,0,0
5_8_12,-0.2,0,0
6_7_11,-0.86026,-0.92314,-1.04977
7_6_21,-0.38941,-0.42606,0
7_13_14,-0.39152,-0.43197,-0.50647
10_12_32,-0.32416,0,0
12_13_34,-0.2,0,0
11_25_22,-0.2,0,0
16_35_33,-0.2832,-0.2,0
19_18_57,-0.35508,0,0
19_20_59,-0.3086,-0.2,0
22_15_60,-0.2,0,0
18_37_38,-0.2873,0,0
22_14_58,-0.2,0,0
22_15_57,-0.2,-0.2,0
18_37_35,-0.45958,-0.46594,-0.2873
20_14_52,-0.2,0,0
15_14_52,-0.2,0,0
20_9_47,-0.2,0,0
12_9_47,-0.2,0,0
20_8_45,-0.2,0,0
12_8_45,-0.2,0,0
20_6_45,-0.2,0,0
12_6_45,-0.2,0,0
12_0_37,-0.36,0,0
8_0_21,-0.2,0,0
6_0_21,-0.2,0,0
7_0_9,-0.2,0,0
0_0_9,-0.2,0,0
7_0_7,-0.2,1.04585,0
0_0_7,-0.2,-0.2,0
0_0_3,3.85298,-0.72378,-0.9774
1_3_6,4.21383,0,0
4_8_5,-0.6948,-0.41411,-0.54077
5_11_7,-0.2,0,0
5_6_12,-0.2,0,0
7_7_15,-0.36,-0.79069,-0.39712
4_7_15,-0.2,0,0
7_7_16,-0.2,-0.232,0
5_7_17,-0.37851,-0.67974,-0.41708
7_7_18,-0.42516,-0.41213,-0.41899
5_14_9,-0.2,0,0
5_14_10,-0.2,0,0
5_7_18,-0.31978,-0.33108,0
6_8_17,-0.2,0,0
7_14_11,-0.2,0,0
6_8_18,-0.2,0,0
6_8_19,-0.2,0,0
3_0_5,1.17606,0,0
4_11_9,-0.13564,-0.2,0
5_5_17,-0.21635,-0.2,-0.2441
6_10_12,-0.2,-0.2,-0.25592
7_6_20,-0.43863,-0.48881,0
11_20_21,-0.23712,-0.27065,0
10_10_31,-0.27157,-0.28925,-0.33574
12_22_23,-0.23712,-0.28096,0
10_12_33,-0.27513,0,0
13_15_41,-0.31679,-0.36598,0
18_32_35,-0.2,0,0
15_17_50,-0.2,0,0
18_33_35,-0.2,0,0
16_17_51,-0.2,-0.2,0
18_34_35,-0.24122,-0.28939,-0.2
17_17_52,-0.26764,-0.31365,0
18_37_37,-0.232,0,0
19_41_39,-0.26272,0,0
20_21_59,-0.29856,-0.2,-0.30368
21_43_43,-0.2,0,0
21_22_65,-0.2873,-0.2,0
22_48_45,-0.2,0,0
32_63_63,-0.2,-0.232,0
31_33_95,-0.2,0,0
35_36_107,-0.24122,0,0
38_74_74,-0.2,0,0
37_37_112,-0.2,0,0
38_74_75,-0.2,0,0
38_75_75,-0.2,-0.2,0
