37_74_74,-3.31637,-3.3058,-3.29071
37_75_74,-3.10968,-3.12903,-3.09762
37_76_74,-3.04973,-3.06626,-2.72099
38_76_76,-3.1578,-3.09943,-3.11445
38_39_114,-3.00064,-2.94227,-2.97799
38_77_76,-2.85838,-2.81783,-2.88731
39_39_115,-3.10553,-3.13357,-3.058
38_78_76,-2.95844,-2.91632,-2.97383
39_39_116,-3.13105,-3.187,-3.15737
39_78_77,-2.98781,-2.96479,-2.94215
39_39_117,-3.13462,-3.09832,-3.08414
39_78_78,-2.89607,-2.92597,-2.87357
39_40_117,-3.03786,-3.04842,-3.09984
39_79_78,-2.84851,-2.79541,-2.8647
40_40_118,-3.16142,-3.23798,-3.18567
39_80_78,-2.93135,-2.97925,-3.01464
40_40_119,-3.36704,-3.33313,-3.35118
40_80_79,-3.18326,-3.18128,-3.19148
40_40_120,-3.2005,-3.1872,-3.15824
40_80_80,-3.00323,-3.01909,-3.03641
40_41_120,-3.04237,-3.02134,-2.99485
40_81_80,-2.777,-2.84135,-2.84545
41_41_121,-2.94659,-2.98289,-3.01789
40_82_80,-2.81797,-2.77631,-2.85989
41_41_122,-3.18351,-3.20933,-3.24121
41_82_81,-3.10621,-3.13686,-3.09067
41_41_123,-3.19699,-3.17119,-3.22856
41_82_82,-3.08037,-3.08333,-3.10487
41_42_123,-3.20863,-3.19914,-3.12997
41_83_82,-3.05208,-3.06591,-3.00746
42_42_124,-3.29413,-3.23538,-3.27479
41_84_82,-2.94772,-3.01397,-2.97922
42_42_125,-2.87777,-3.32116,-3.31321
42_84_83,-2.94134,-2.51429,-2.87123
42_42_126,-3.08486,-3.09698,-3.13337
42_84_84,-2.95025,-2.8989,-2.90199
42_43_126,-2.87599,-2.76957,-2.78954
42_85_84,-2.67129,-2.78232,-2.50708
43_43_127,-2.34017,-2.32321,-2.44659
42_86_84,-2.16235,-2.10841,-2.1517
43_43_128,-2.74387,-2.71852,-2.77542
43_86_85,-2.64154,-2.66191,-2.60513
43_43_129,-2.5992,-2.63278,-2.62724
43_86_86,-2.51061,-2.50854,-2.48333
43_44_129,-2.28437,-2.35062,-2.25477
44_44_130,-2.34236,-2.24056,-2.28342
43_44_130,-2.0642,-1.91515,-1.98923
44_44_131,-2.42426,-2.43062,-2.38382
44_44_132,-2.1921,-2.15495,-2.1991
44_45_132,-2.03282,-1.97756,-1.946
45_45_133,-1.9276,-2.03292,-1.89543
44_45_133,-2.03097,-2.1108,-2.04598
45_45_134,-2.1733,-2.16253,-2.15761
44_45_134,-1.71568,-1.56969,-1.73071
45_45_135,-1.91833,-1.89506,-1.93529
45_46_135,-1.68839,-1.74153,-1.75608
46_46_136,-1.73284,-1.74917,-1.68454
45_46_136,-1.31687,-1.43804,-1.35766
46_46_137,-1.92059,-2.00765,-1.99782
46_46_138,-1.82953,-1.81652,-1.7598
46_47_138,-1.62419,-1.48955,-1.52931
47_47_139,-1.69383,-1.81418,-1.73139
46_47_139,-1.49586,-1.40605,-1.32735
47_47_140,-1.94078,-2.02607,-2.00645
47_47_141,-1.84362,-1.85623,-1.7945
47_48_141,-1.63191,-1.56629,-1.66493
48_47_142,-1.05536,-0.89713,-1.06907
47_47_142,-0.64562,-0.72482,-0.48359
48_48_142,-1.62651,-1.78802,-1.74601
47_48_142,-1.36245,-1.3008,-1.34823
48_48_143,-1.98916,-1.98172,-2.05192
48_48_144,-1.89233,-1.9381,-2.00875
48_49_143,-1.67733,-1.55316,-1.71548
48_49_144,-2.0284,-2.10538,-2.14159
49_49_145,-2.09749,-2.12598,-2.05559
48_49_145,-2.14415,-2.07406,-1.90495
49_49_146,-2.05411,-2.04174,-2.08026
49_49_147,-1.97472,-2.0154,-1.96183
49_50_147,-1.83819,-1.87898,-1.82618
50_50_148,-1.91559,-1.83123,-1.87633
49_50_148,-1.26351,-1.40509,-1.32549
50_50_149,-1.91869,-1.9535,-1.85151
50_50_150,-1.92805,-1.88608,-1.96473
50_51_150,-1.78258,-1.82602,-1.74842
51_51_151,-1.73513,-1.88061,-1.84012
50_51_151,-1.46115,-1.38232,-1.48554
51_51_152,-2.0678,-2.05374,-2.05856
50_51_152,-0.89659,-0.77042,-0.94661
51_51_153,-1.96828,-1.97433,-1.89277
51_52_153,-1.74432,-1.81297,-1.82432
52_52_154,-1.83625,-1.82348,-1.71425
51_52_154,-1.50692,-1.42216,-1.55956
52_52_155,-2.14387,-2.12821,-2.05936
52_52_156,-2.07488,-1.97011,-2.06722
52_53_156,-1.98793,-2.02425,-2.0011
53_53_157,-2.00004,-1.9185,-1.95149
52_53_157,-1.95372,-1.94498,-1.90406
53_53_158,-2.07471,-2.11382,-2.17181
53_53_159,-2.146,-2.10106,-2.16679
53_54_159,-2.04199,-2.09552,-2.03752
54_54_160,-1.68584,-1.53102,-1.7128
53_54_160,-1.58495,-1.38438,-1.50987
54_54_161,-2.12399,-2.02312,-2.04206
54_54_162,-2.02389,-2.00176,-2.10866
54_55_162,-2.07004,-2.06933,-2.12317
55_55_163,-2.17252,-2.14932,-2.04305
54_55_163,-2.11565,-2.0539,-2.18027
55_55_164,-2.36263,-2.43868,-2.38824
55_55_165,-2.33363,-2.30206,-2.2605
55_56_165,-2.23479,-2.25983,-2.20428
56_56_166,-1.93363,-2.01423,-1.90362
55_56_166,-1.91277,-1.88487,-1.97309
56_56_167,-2.08704,-2.10417,-2.08906
56_56_168,-2.02069,-1.95187,-1.966
56_57_168,-1.76535,-1.77737,-1.72844
57_56_168,-0.83338,-0.78653,-0.86536
57_56_169,-0.96602,-1.01028,-0.74027
56_56_169,-0.69465,-0.87529,-0.77217
57_57_169,-1.50769,-1.67703,-1.68414
56_57_169,-1.5504,-1.58446,-1.70449
57_57_170,-2.07071,-1.98422,-2.06384
57_57_171,-1.9609,-1.89533,-1.95111
57_58_171,-1.73794,-1.78084,-1.75874
58_58_172,-1.72167,-1.63669,-1.57705
57_58_172,-1.54614,-1.52198,-1.70865
58_58_173,-1.94904,-2.03344,-2.01684
58_58_174,-1.9312,-1.90032,-1.86221
58_59_174,-1.75968,-1.79484,-1.71676
59_59_175,-1.51242,-1.67552,-1.70876
58_59_175,-1.70431,-1.6315,-1.55705
59_59_176,-2.07614,-2.01615,-2.06404
59_59_177,-1.90998,-1.92788,-1.9165
59_60_177,-1.68119,-1.55588,-1.77366
55_54_163,-1.20781,-0.88098,-1.10919
54_54_163,-0.86591,-1.05036,-1.12632
29_30_88,-3.03838,-2.93787,-2.9674
26_28_76,-1.0546,-1.1241,-1.10746
26_54_50,-0.91076,-0.94068,-0.81282
23_25_65,-0.76741,-0.85658,-0.88587
24_48_42,-0.75422,-0.78865,-0.67245
22_24_61,-0.84556,-1.00282,-0.88721
23_46_39,-0.79496,-0.72069,-0.86103
21_22_58,-1.0573,-1.07805,-1.20713
22_43_37,-1.00392,-0.96345,-1.10118
18_20_52,-0.75327,-0.85285,-0.73227
20_38_34,-0.83371,-0.85189,-0.96397
14_19_43,-0.76493,-0.70258,-0.86665
17_33_29,-0.96912,-1.01808,-0.93134
12_17_35,-0.92289,-0.82487,-0.86037
14_29_23,-0.67002,-0.62906,-0.77785
8_14_26,-0.92151,-0.86315,-0.78092
12_22_18,-0.81331,-0.92038,-0.71541
6_12_18,-0.80835,-0.84603,-0.78161
10_18_12,-1.18987,-1.30804,-1.54903
4_10_13,-1.06824,1.82426,-1.05324
9_14_9,-2.94345,-2.00361,-2.92684
1_8_6,-1.41514,-1.40484,23.27518
5_9_5,-4.24297,4.71486,-4.05549
0_5_2,-4.26792,84.76326,-4.24366
2_0_2,-4.95908,122.87098,-4.96022
1_3_3,-3.78503,19.88383,-3.888
2_6_2,-4.19472,16.52931,-4.17914
3_8_3,-3.93082,6.78748,-3.96195
5_5_9,-4.2205,-4.23166,-0.95251
4_10_4,-3.98822,9.72835,-3.96066
5_4_9,-3.63818,19.296,-3.62575
5_5_8,-2.73072,-2.69984,10.12427
3_10_3,-3.24593,16.83857,-3.15355
4_5_7,9.39213,-3.90356,-3.96055
3_9_3,4.88723,-3.91282,-3.91061
2_5_5,15.68098,-3.22532,-3.21856
1_5_4,-2.44429,32.31093,-2.36545
1_4_4,-1.05766,-3.96417,-4.08818
10_12_31,-2.1757,-2.19065,-0.53535
11_12_31,-0.29886,-2.04649,-2.13706
12_11_34,0.10621,-2.19531,-2.42595
11_11_34,-0.63118,95.75844,-0.89805
18_35_36,-3.23585,-3.30754,-3.20944
18_17_54,-2.89721,-2.77151,-2.73224
21_43_41,-1.98362,-2.15903,-2.26854
21_22_62,-2.8875,-2.97697,-2.9042
20_19_58,-2.97001,-2.75209,-2.86783
16_29_30,-0.57479,-0.5766,-0.41575
15_14_45,-0.73539,-0.57632,-0.5776
13_20_23,-0.56323,-0.53589,-0.57373
12_8_35,-0.4983,-0.48793,-0.50852
10_13_15,-0.40092,-0.43285,-0.78871
9_4_24,-0.22302,0.58557,-0.21475
5_6_5,-2.41877,-2.51263,1.91183
6_0_11,-0.2,15.82078,0.0
3_0_3,83.26044,-4.18052,-4.18579
5_8_7,-0.4495,-0.71011,-0.52202
0_3_5,-0.2,-0.38854,104.01764
4_3_5,-1.18859,15.75054,-1.27059
0_3_3,11.33206,-2.54834,-2.67759
3_0_6,-1.38581,50.06839,-1.36491
0_4_3,2.41398,-4.20206,-4.25561
3_1_7,-0.54286,-0.59445,23.26135
3_2_8,-2.80232,-2.73774,8.19124
1_6_2,-4.6805,-4.67652,2.36332
1_4_7,-0.2,-0.13105,2.09893
5_9_7,-1.50988,22.38957,-1.54615
5_4_12,19.10686,-1.865,-1.85704
5_9_8,9.68563,-2.21448,-2.27816
5_4_14,121.00225,-0.50661,-0.33537
3_6_13,-0.2,0.21234,-0.34812
4_6_14,-0.82777,54.02791,-1.13206
3_8_4,-2.67528,-2.33019,25.29596
4_4_9,-3.37223,-3.39551,21.26837
3_8_5,96.54974,-0.92755,-1.08816
2_7_4,5.86731,-3.47901,-3.53024
4_8_6,13.64687,-2.9011,-2.95378
2_9_5,-0.76146,-1.59353,-2.0149
4_5_9,-1.14251,-4.11536,-4.10838
3_9_6,1.44934,-2.67251,-2.43188
4_5_10,-2.04467,-2.91166,-2.96929
4_9_7,-2.59332,12.17169,-2.66066
4_5_11,22.26719,-2.61227,-2.64694
7_15_12,-1.99724,-1.98493,3.13945
7_8_19,-2.52155,-2.60177,-1.07383
7_15_13,11.18673,-3.55011,-3.48287
7_8_20,-3.49267,1.0097,-3.62398
7_9_23,-1.51695,-3.14869,-3.14716
9_16_18,-1.86167,-1.92126,-2.05369
7_9_25,-0.2,4.91683,-0.05
9_17_18,-2.87556,-3.02668,0.56711
8_9_26,-1.69098,-1.94163,-1.45576
9_19_17,-3.75791,-3.70948,-1.09127
9_10_26,-4.03605,-4.02648,-3.852
9_20_17,-3.53375,-3.45077,-1.99693
10_10_27,-3.67419,-3.62686,-3.65924
8_21_16,-0.9443,-1.27243,-1.36761
10_11_26,-0.2,-0.2,6.85901
9_21_17,-2.60603,-2.46354,-2.6639
10_11_27,-0.2,-0.2,16.36015
7_21_15,-0.4191,-0.76491,-0.48859
10_11_25,-0.2,-0.03803,1.03826
9_22_19,-2.23127,-2.22348,-2.23975
13_24_25,-3.44669,-3.3644,-3.57518
11_13_36,-3.16759,-3.18925,-3.28054
14_16_44,-2.30825,-2.58302,-2.51208
18_20_55,-2.46182,-2.56472,-2.52672
18_38_37,-4.16622,-4.19558,-4.17826
18_39_37,-3.71125,-3.68286,-3.63925
19_20_55,-2.26977,-2.14845,-2.45538
17_39_36,-1.91908,-1.81682,-1.70779
17_19_55,-1.76359,-2.11282,-1.8616
19_36_38,-2.68367,-2.4655,-2.79506
18_19_56,-4.03528,-4.0177,-4.02758
19_37_38,-4.17784,-4.20758,-4.15552
20_18_58,-1.4684,-1.38162,-1.62317
20_43_41,-2.68855,-2.5976,-2.73054
15_12_15,-0.2,76.03278,0.0
0_27_0,-4.97586,-4.91954,-4.81608
10_0_10,212.93174,0.0,0.0
1_8_1,-4.95771,-3.36608,-4.95782
1_11_1,-4.97873,-4.97949,-4.83084
1_9_1,-4.75054,-4.9649,-4.966
3_4_11,14.43089,-2.63617,-2.6813
7_6_19,-3.7565,-0.02897,-3.7657
7_16_13,-0.25922,-3.02043,-2.93571
9_9_24,-3.38257,-2.52224,-3.36206
3_3_11,31.67036,-1.81532,-1.78723
3_6_8,-1.69846,5.74844,-1.76616
7_12_12,-1.89668,-3.58997,-3.58149
9_8_24,-1.97357,-2.0639,-2.25436
7_17_15,-2.15545,-3.47615,-3.48713
5_8_9,16.31202,-2.6736,-2.74132
5_13_11,-3.32904,-1.38334,-3.31305
8_7_23,-1.35234,-3.42257,-3.42727
7_18_15,-1.46842,-1.38673,-1.00738
11_9_32,-0.41471,-0.63099,-0.48734
10_20_21,-1.85867,-1.80998,-1.99942
11_10_32,-0.92575,-0.71808,-1.5012
10_21_21,-2.54806,-2.28856,-2.49569
10_22_21,-3.49752,-3.4983,-1.35865
8_21_17,2.34304,0.0,0.0
3_7_7,2.05486,0.0,0.0
4_3_11,12.74618,-1.70844,-1.76002
1_5_3,13.46189,-4.17692,-4.07287
2_0_5,-2.76972,-2.79768,13.4166
2_1_6,31.89323,-1.221,-1.40038
3_4_4,-3.75805,-3.77277,9.6832
3_6_4,10.50388,-2.92834,-2.93725
4_3_7,-3.52072,-3.53363,-3.0213
2_7_3,-4.1033,-4.04874,2.0372
4_3_8,-2.99928,-1.52642,-2.99314
3_5_4,-2.86121,-2.79761,12.27976
3_9_7,-1.46931,-1.46784,11.02806
5_11_9,-2.53264,-2.33698,24.62049
5_6_14,-2.45269,13.77203,-2.43418
5_11_11,77.20644,-1.7298,-1.50714
6_11_12,-3.17574,-3.25059,-0.17234
6_13_11,-3.87812,-3.89915,0.26404
7_6_18,-2.99788,-3.04054,-0.05039
10_18_18,-1.09359,-0.27308,-1.13824
10_18_19,-0.00404,-0.29998,32.43684
5_5_12,-2.86628,-2.8577,53.52914
3_10_7,-1.27335,90.33139,-1.30161
8_6_24,-2.03197,-2.06755,-1.96053
8_9_22,-0.2,-0.06753,55.66726
8_17_14,-0.2,23.15576,0.0
8_17_15,67.29539,0.0,0.0
6_15_13,-2.89906,0.86476,-3.02429
24_46_47,-2.22773,-2.29717,-2.41867
25_49_49,-3.59689,-3.58663,-3.66754
27_53_53,-3.29313,-3.26395,-3.29039
30_59_59,-2.63909,-2.61545,-2.53656
30_62_60,-3.31155,-3.29612,-3.24594
31_64_62,-3.21471,-3.15565,-3.18833
32_64_63,-3.19973,-3.20103,-3.21876
32_64_64,-3.09196,-3.08383,-2.96967
32_65_64,-2.56869,-2.99057,-2.96797
32_66_64,-3.18225,-3.13954,-3.16729
33_66_65,-3.18844,-3.17693,-3.16031
33_66_66,-3.01093,-3.04059,-3.00898
33_67_66,-2.72052,-2.91543,-2.99374
33_68_66,-3.15498,-3.21327,-3.18449
34_68_67,-3.20014,-3.24935,-3.21814
34_68_68,-2.98534,-2.98042,-3.0172
34_69_68,-2.58837,-2.77209,-2.75933
34_70_68,-2.73481,-2.71515,-2.74016
35_70_69,-2.80665,-2.85599,-2.77234
35_70_70,-2.79498,-2.77711,-2.79832
35_71_70,-2.63681,-2.45931,-2.72066
35_72_70,-2.86764,-3.00065,-2.95568
36_72_71,-3.23206,-3.1574,-3.28873
36_72_72,-3.5776,-3.52131,-3.54955
38_76_75,-3.30648,-3.3134,-3.29572
39_77_77,-2.41323,-2.47056,-2.54865
38_39_115,-2.7527,-2.6105,-2.66305
39_40_118,-2.73831,-2.81522,-2.8968
40_41_121,-2.74916,-2.64588,-2.67865
41_42_124,-2.85415,-2.87499,-2.80682
43_87_86,-2.16583,-2.22763,-2.13293
43_88_86,-2.09855,-2.06734,-2.17674
44_88_87,-2.18733,-2.20787,-2.21644
44_88_88,-1.94505,-1.98638,-1.94414
38_40_113,-2.19056,-1.99282,-1.97967
38_78_75,-1.86507,-1.8534,-2.06882
27_55_53,-2.37258,-2.45081,-2.42373
27_28_80,-2.452,-2.5547,-2.61012
23_42_43,-0.65674,-0.84252,-0.76022
20_22_63,-1.1122,-1.35625,-1.15213
16_30_31,-1.2388,1.91489,-1.30565
8_10_27,-0.2,57.31057,0.0
5_10_7,117.65149,0.0,0.0
4_6_11,194.25494,0.0,0.0
7_7_17,-2.73509,-2.27993,-2.98827
1_1_5,16.22648,-0.8218,-0.77272
5_10_11,-0.2,16.56431,-0.28818
6_14_11,-3.28987,-3.30847,-2.43451
10_8_24,-0.38372,2.18989,-0.38224
7_18_14,-0.41363,-0.53198,9.9294
6_2_14,-0.2,-0.20489,16.34625
5_8_8,-2.2428,-2.26286,40.49864
3_0_9,-0.2,69.02325,0.0
4_3_6,57.55912,-0.36257,-0.14861
2_0_6,182.24617,0.0,0.0
3_2_5,-1.89523,29.32373,-2.29908
1_8_2,-4.84124,-4.85714,-3.40778
0_8_1,-4.95548,-4.95715,-3.84649
1_7_2,-4.75972,-2.32428,-4.73168
1_7_1,4.67827,-4.94641,-4.94656
1_9_2,-4.79378,-3.82482,-4.7637
1_10_1,-4.97339,-4.7684,-4.97084
1_12_1,-4.98487,-4.98481,-4.96228
1_13_1,-4.96561,-4.96516,-4.96705
1_14_1,-4.9604,-4.95209,-4.96
1_15_1,-4.96411,-4.56577,-4.96345
0_16_0,-4.96415,-4.995,-4.99642
0_15_1,-4.95353,-4.95456,-4.95832
0_16_1,-4.91288,-4.9257,-4.93049
1_16_1,-4.17331,-4.9512,-4.95106
0_17_1,-4.79184,-4.92308,-4.9191
1_17_1,-4.91894,-4.14876,-4.91991
1_16_2,-3.59512,-4.65791,-4.58643
1_16_3,-3.33424,-2.72059,-3.1758
1_17_2,-4.36952,-4.44522,-4.4308
2_16_4,-0.6048,-0.6229,-0.46402
1_18_2,-4.08204,-4.11158,-3.4792
2_16_5,-0.94579,-0.71688,-0.75781
2_18_3,-1.92821,-1.9544,-2.0143
1_16_4,-1.45269,-1.56043,-1.82943
2_17_3,-1.56025,-1.36811,-1.36501
2_16_6,-0.36,-0.36,-0.2
2_18_4,-1.94105,-1.61999,-1.61426
3_16_7,-0.2,-0.2,0.0
2_19_4,-0.60256,-0.2,-0.22376
3_16_8,-0.36,-0.2,-0.2
3_19_5,-0.57632,-0.64876,-0.47766
1_16_5,-0.2,-0.232,0.0
3_17_4,-1.2174,-1.12294,-1.31186
3_18_4,-0.57206,-0.2,-0.35016
2_16_7,-0.2,-0.232,0.0
3_18_5,-1.85688,-1.86414,-1.92813
3_16_9,-0.2,-0.232,0.0
3_19_6,-0.68597,-0.57632,-0.62624
4_16_8,-0.36,-0.2,-0.2
3_20_4,-0.80224,-0.61053,-0.64514
4_16_9,-0.2,-0.2,0.0
3_20_5,-0.87581,-1.09859,-0.91748
4_16_10,-0.2,-0.2,0.0
3_20_6,-0.56416,-0.5712,-0.62383
4_16_11,-0.2,-0.2,0.0
4_20_7,-0.52,-0.5712,-0.56864
4_16_12,-0.2,-0.232,0.0
4_20_8,-0.2,-0.2,0.0
5_16_11,-0.91161,-0.85734,-0.71024
4_21_6,-0.2,-0.232,-0.2
5_16_12,-0.2,-0.2,0.0
4_21_7,-0.52635,-0.36,-0.36928
5_16_13,-0.2,-0.2,0.0
4_21_8,-0.2,-0.2,0.0
5_16_14,-0.2,-0.2,0.0
5_21_9,-0.2,-0.2,0.0
5_16_10,-0.2,-0.2,0.0
5_21_5,-0.2,-0.232,0.0
6_16_11,-0.2,-0.2,-0.2
5_22_5,-0.36,-0.2,-0.2
1_16_6,-0.2,-0.2,0.0
5_17_5,-2.76864,-2.8544,-2.90443
0_17_5,-0.2,-0.98271,0.0
0_17_0,-4.99597,-4.57546,-4.99593
0_18_0,-4.90845,-4.99568,-4.99579
1_18_1,-4.85665,-4.47088,-4.85948
0_19_0,-4.87654,-4.99502,-4.99494
1_17_3,-2.55494,-2.55317,-2.5157
1_11_2,-4.8242,-4.613,-4.80507
0_11_1,-4.76814,-4.97542,-4.9744
0_9_1,-4.44654,-4.95652,-4.95774
1_6_1,-4.9523,-4.95335,-1.57305
0_6_1,-2.97026,-4.94428,-4.94622
0_7_1,-4.9361,4.01291,-4.93571
0_12_1,-4.98033,-4.95963,-4.97998
1_14_2,-4.56615,-4.83156,-4.85914
0_14_1,-4.9404,-4.9443,-4.89945
0_13_1,-4.9592,-4.90972,-4.95922
0_20_0,-4.99781,-4.42422,-4.98118
0_21_0,-4.88016,-4.9987,-4.99865
0_22_0,-4.99504,-4.70912,-4.99511
0_10_1,-4.9615,-4.96091,-4.67511
1_19_1,-4.32354,-4.87114,-4.87252
1_20_1,-4.87727,-4.45147,-4.87765
1_22_1,-4.74273,-4.75797,-4.7266
0_23_0,-4.99805,-4.99811,-4.76848
0_22_1,-4.71776,-4.74023,-4.70856
0_24_0,-4.91004,-4.98849,-4.98887
1_24_1,-4.4258,-4.52505,-4.43442
0_25_0,-4.60002,-4.94032,-4.96912
1_23_1,-4.57955,-4.65038,-4.64102
1_23_2,-3.04145,-3.02134,-2.72295
1_25_1,-4.31375,-4.3625,-4.34152
0_26_0,-4.78623,-4.98041,-4.97952
1_26_1,-4.42104,-3.48026,-4.4127
0_26_1,-4.2812,-4.2604,-4.2114
0_28_0,-4.83674,-4.97712,-4.97765
1_27_1,-4.49367,-4.42756,-4.43957
0_27_1,-3.88449,-3.98085,-3.76922
0_18_1,-4.79694,-4.39293,-4.8087
15_20_46,-0.74778,-0.83548,-0.87774
16_35_31,-0.66848,-0.84091,-0.79808
12_20_38,-0.73304,-0.84374,-0.87851
14_32_26,-0.85944,-0.68255,-0.82152
11_20_34,-0.94344,-0.77791,-0.91744
12_31_23,-0.95336,-0.78381,-0.91718
8_20_22,-1.10348,-1.08055,-0.98998
8_28_14,-1.07107,-1.0191,-1.21345
3_20_9,-1.61684,-1.29833,-1.55021
2_23_6,-1.34804,-1.75012,-1.56568
2_20_8,-3.44693,-3.20752,-3.22016
2_22_6,-3.44693,-3.21276,-3.20655
0_20_1,-4.868,-4.89711,-4.80166
3_3_4,43.15997,-2.96422,-2.99284
4_4_4,-3.38941,0.52895,-3.36963
4_3_4,-1.78333,-1.88491,87.75799
0_3_4,-1.30478,28.99278,-1.30169
5_14_8,-1.34038,-1.23892,-1.22337
5_9_13,-1.7172,-1.80211,-1.79855
5_12_8,-1.7848,-1.67262,-1.73349
3_9_11,-0.71179,-0.97574,-0.67863
3_11_4,-2.39015,-2.44387,-2.72892
2_9_6,-1.47235,-2.69362,-2.09171
5_5_10,-4.28419,-0.52409,-4.28701
5_10_5,-4.33555,-1.68329,-4.3345
5_11_5,-4.286,-4.27642,-1.61603
6_6_11,-4.20806,-2.25738,-4.19894
5_12_5,0.95714,-4.05936,-4.03287
6_5_12,-4.04765,-3.288,-4.02503
6_11_6,-4.41753,-2.4263,-4.42305
6_6_12,-4.36789,-4.37739,-3.13289
6_12_6,-4.41924,-3.05951,-4.42472
6_7_12,-4.3374,-3.54813,-4.33464
6_13_6,-4.36772,-4.35997,-3.52286
5_7_11,-3.91305,-3.93653,-2.6614
4_7_10,-3.10794,5.39092,-3.16639
1_0_4,50.71784,0.0,0.0
3_0_4,141.88284,0.0,0.0
5_10_8,-2.29918,-2.30403,6.11826
5_11_8,-2.01479,-2.21132,16.65664
5_6_13,4.00511,-2.45466,-2.64126
6_11_9,-0.5474,-0.80101,-0.74039
6_12_9,-2.02183,-0.49286,-1.9083
6_6_15,-2.55547,4.58685,-2.34844
6_13_9,-1.07455,-0.95359,-1.06531
6_7_15,-1.84967,-1.82445,-1.66086
7_13_10,-0.45991,-0.48812,-0.23968
7_14_10,-1.05862,-0.93755,-0.9529
7_15_10,-0.88892,-0.94083,-0.85364
7_8_17,-1.63582,-1.68341,-1.71452
8_15_11,-0.45934,-0.39691,-0.51037
7_8_18,-1.58537,-1.58711,-1.55972
8_16_11,-1.08475,-0.96397,-0.97347
8_8_19,-2.11387,-1.97452,-2.09156
8_17_11,-1.04655,-0.96559,-0.92185
8_9_19,-1.01852,-1.14358,-1.03691
9_17_12,-2.16464,-1.95902,-2.02492
8_9_20,-0.42118,-0.5414,-0.49505
9_18_12,-1.1818,-1.07835,-1.14888
9_9_21,-1.09179,-1.05945,-1.02772
9_19_12,-0.93918,-0.8758,-0.9947
9_10_21,-1.02724,-0.99554,-0.93363
10_19_13,-0.62957,-0.75975,-0.67868
9_10_22,-0.64361,-0.53976,-0.67239
10_20_13,-0.99061,-1.1289,-1.04448
10_10_23,-1.19266,-1.11422,-1.13867
10_21_13,-0.93363,-0.85884,-0.82044
10_11_23,-0.98626,-1.02694,-1.1583
11_21_14,-0.65814,-0.48541,-0.45344
10_11_24,-0.68576,-0.57012,-0.66702
11_22_14,-1.02978,-0.98434,-1.05807
11_11_25,-1.30109,-1.22935,-1.15818
11_22_15,-1.02518,-0.92294,-0.90005
11_11_26,-1.21921,-1.17617,-1.30414
11_23_15,-0.80914,-0.8465,-0.75634
11_12_26,-1.15607,-1.0333,-1.12604
12_23_16,-0.42272,-0.50267,-0.5054
11_12_27,-0.63162,-0.7933,-0.63756
12_24_16,-0.91218,-1.05032,-0.93921
12_12_28,-1.16746,-1.26565,-1.18673
12_25_16,-0.8327,-0.89838,-0.95442
12_13_28,-1.07828,-0.97374,-1.0223
13_25_17,-0.66397,-0.48421,-0.65319
12_13_29,-0.65751,-0.80222,-0.69228
13_26_17,-0.94077,-0.96146,-0.90803
13_13_30,-1.32438,-1.21944,-1.28459
13_27_17,-0.9682,-0.83416,-0.86713
13_14_30,-1.32365,-1.22864,-1.27526
14_27_18,-0.65019,-0.42912,-0.45953
13_14_31,-0.65488,-0.53956,-0.70009
14_28_18,-0.97646,-0.96447,-1.05846
14_14_32,-1.25367,-1.1684,-1.14984
14_29_18,-0.92486,-0.97845,-0.83731
14_15_32,-1.13588,-1.0499,-1.007
15_29_19,-0.42272,-0.54853,-0.45221
14_15_33,-0.45744,-0.63061,-0.50732
15_30_19,-1.07124,-1.27308,-1.02114
15_15_34,-1.30632,-1.45543,-1.28948
14_28_17,-0.89122,-0.99536,-1.01
14_14_31,-1.58716,-1.52841,-1.5462
13_27_16,-1.00644,-1.04197,-0.86144
13_14_29,-1.36549,-1.36133,-1.38862
13_27_15,-1.12131,-1.28558,-1.39356
13_14_28,-1.58133,-1.54764,-1.44787
13_24_13,-1.32482,-1.10646,-1.59081
11_13_24,-1.56256,-1.77178,-2.02794
12_23_12,-3.72643,-3.65163,-3.67233
11_12_23,-3.96157,-3.9501,-3.83355
11_23_11,-3.80892,-3.8372,-3.84866
12_11_23,-1.30597,-1.22629,-1.60895
11_12_22,-3.95315,-2.99943,-3.9812
9_10_19,-3.93153,-3.03456,-3.92056
10_10_19,-3.61833,3.6653,-3.56255
9_10_18,-3.84663,-2.46996,-3.85542
8_10_17,-2.97933,-2.35888,-2.99748
9_10_17,-2.72007,-3.15318,-3.14225
9_9_17,-4.02625,-3.06493,-4.07756
8_9_17,-4.06459,-2.80477,-4.02877
9_9_18,-1.72112,-3.96192,-3.90758
7_7_13,-4.46444,-4.4538,-4.40513
6_7_13,-4.41076,-4.41413,-3.42386
5_6_9,40.20316,-3.37124,-3.34023
4_6_9,-2.14098,24.80885,-2.16152
6_14_6,-4.31259,-2.42884,-4.33392
7_7_14,-4.37775,-4.35536,-4.21631
7_14_7,-4.28435,-3.7104,-4.29054
7_8_14,-4.54781,-4.53896,-3.40348
7_15_7,-4.4744,-4.4634,-4.28142
8_8_15,-3.53822,-4.13128,-4.12949
7_16_7,-4.11955,-4.13432,-3.72489
8_8_16,-4.25782,-4.22395,-3.64869
8_16_8,-4.14813,-3.63634,-4.17251
8_9_16,-4.01604,-1.66644,-4.04541
8_17_8,-4.15612,-2.34556,-4.15575
8_18_8,-4.06137,-0.53168,-4.05177
